#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170353844665 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.1330000000      1.01644981      0.4094084873E-02
  -0.1329000000      1.01917095      0.4108181089E-02
  -0.1328000000      1.02189209      0.4122335332E-02
  -0.1327000000      1.02461323      0.4136547662E-02
  -0.1326000000      1.02733436      0.4150818134E-02
  -0.1325000000      1.03005550      0.4165146802E-02
  -0.1324000000      1.03277664      0.4179533715E-02
  -0.1323000000      1.03549778      0.4193978923E-02
  -0.1322000000      1.03821892      0.4208482470E-02
  -0.1321000000      1.04094006      0.4223044399E-02
  -0.1320000000      1.04366120      0.4237664751E-02
  -0.1319000000      1.04638233      0.4252343562E-02
  -0.1318000000      1.04910347      0.4267080868E-02
  -0.1317000000      1.05182461      0.4281876699E-02
  -0.1316000000      1.05454575      0.4296731085E-02
  -0.1315000000      1.05726689      0.4311644052E-02
  -0.1314000000      1.05998803      0.4326615623E-02
  -0.1313000000      1.06270916      0.4341645818E-02
  -0.1312000000      1.06543030      0.4356734656E-02
  -0.1311000000      1.06815144      0.4371882149E-02
  -0.1310000000      1.07087258      0.4387088310E-02
  -0.1309000000      1.07359372      0.4402353148E-02
  -0.1308000000      1.07631486      0.4417676668E-02
  -0.1307000000      1.07903599      0.4433058872E-02
  -0.1306000000      1.08175713      0.4448499759E-02
  -0.1305000000      1.08447827      0.4463999327E-02
  -0.1304000000      1.08719941      0.4479557568E-02
  -0.1303000000      1.08992055      0.4495174472E-02
  -0.1302000000      1.09264169      0.4510850026E-02
  -0.1301000000      1.09536282      0.4526584214E-02
  -0.1300000000      1.09808396      0.4542377017E-02
  -0.1299000000      1.10080510      0.4558228411E-02
  -0.1298000000      1.10352624      0.4574138371E-02
  -0.1297000000      1.10624738      0.4590106868E-02
  -0.1296000000      1.10896852      0.4606133868E-02
  -0.1295000000      1.11168966      0.4622219337E-02
  -0.1294000000      1.11441079      0.4638363234E-02
  -0.1293000000      1.11713193      0.4654565518E-02
  -0.1292000000      1.11985307      0.4670826143E-02
  -0.1291000000      1.12257421      0.4687145059E-02
  -0.1290000000      1.12529535      0.4703522214E-02
  -0.1289000000      1.12801649      0.4719957552E-02
  -0.1288000000      1.13073762      0.4736451012E-02
  -0.1287000000      1.13345876      0.4753002533E-02
  -0.1286000000      1.13617990      0.4769612047E-02
  -0.1285000000      1.13890104      0.4786279486E-02
  -0.1284000000      1.14162218      0.4803004774E-02
  -0.1283000000      1.14434332      0.4819787836E-02
  -0.1282000000      1.14706445      0.4836628591E-02
  -0.1281000000      1.14978559      0.4853526955E-02
  -0.1280000000      1.15250673      0.4870482840E-02
  -0.1279000000      1.15522787      0.4887496156E-02
  -0.1278000000      1.15794901      0.4904566806E-02
  -0.1277000000      1.16067015      0.4921694694E-02
  -0.1276000000      1.16339128      0.4938879718E-02
  -0.1275000000      1.16611242      0.4956121771E-02
  -0.1274000000      1.16883356      0.4973420744E-02
  -0.1273000000      1.17155470      0.4990776526E-02
  -0.1272000000      1.17427584      0.5008188998E-02
  -0.1271000000      1.17699698      0.5025658043E-02
  -0.1270000000      1.17971812      0.5043183535E-02
  -0.1269000000      1.18243925      0.5060765347E-02
  -0.1268000000      1.18516039      0.5078403349E-02
  -0.1267000000      1.18788153      0.5096097406E-02
  -0.1266000000      1.19060267      0.5113847379E-02
  -0.1265000000      1.19332381      0.5131653127E-02
  -0.1264000000      1.19604495      0.5149514503E-02
  -0.1263000000      1.19876608      0.5167431359E-02
  -0.1262000000      1.20148722      0.5185403542E-02
  -0.1261000000      1.20420836      0.5203430895E-02
  -0.1260000000      1.20692950      0.5221513257E-02
  -0.1259000000      1.20965064      0.5239650465E-02
  -0.1258000000      1.21237178      0.5257842352E-02
  -0.1257000000      1.21509291      0.5276088745E-02
  -0.1256000000      1.21781405      0.5294389470E-02
  -0.1255000000      1.22053519      0.5312744349E-02
  -0.1254000000      1.22325633      0.5331153199E-02
  -0.1253000000      1.22597747      0.5349615835E-02
  -0.1252000000      1.22869861      0.5368132066E-02
  -0.1251000000      1.23141974      0.5386701701E-02
  -0.1250000000      1.23414088      0.5405324542E-02
  -0.1249000000      1.23686202      0.5424000390E-02
  -0.1248000000      1.23958316      0.5442729040E-02
  -0.1247000000      1.24230430      0.5461510285E-02
  -0.1246000000      1.24502544      0.5480343915E-02
  -0.1245000000      1.24774658      0.5499229715E-02
  -0.1244000000      1.25046771      0.5518167467E-02
  -0.1243000000      1.25318885      0.5537156950E-02
  -0.1242000000      1.25590999      0.5556197939E-02
  -0.1241000000      1.25863113      0.5575290206E-02
  -0.1240000000      1.26135227      0.5594433519E-02
  -0.1239000000      1.26407341      0.5613627643E-02
  -0.1238000000      1.26679454      0.5632872339E-02
  -0.1237000000      1.26951568      0.5652167367E-02
  -0.1236000000      1.27223682      0.5671512479E-02
  -0.1235000000      1.27495796      0.5690907429E-02
  -0.1234000000      1.27767910      0.5710351965E-02
  -0.1233000000      1.28040024      0.5729845831E-02
  -0.1232000000      1.28312137      0.5749388769E-02
  -0.1231000000      1.28584251      0.5768980518E-02
  -0.1230000000      1.28856365      0.5788620813E-02
  -0.1229000000      1.29128479      0.5808309387E-02
  -0.1228000000      1.29400593      0.5828045969E-02
  -0.1227000000      1.29672707      0.5847830286E-02
  -0.1226000000      1.29944820      0.5867662060E-02
  -0.1225000000      1.30216934      0.5887541011E-02
  -0.1224000000      1.30489048      0.5907466858E-02
  -0.1223000000      1.30761162      0.5927439314E-02
  -0.1222000000      1.31033276      0.5947458092E-02
  -0.1221000000      1.31305390      0.5967522899E-02
  -0.1220000000      1.31577504      0.5987633442E-02
  -0.1219000000      1.31849617      0.6007789424E-02
  -0.1218000000      1.32121731      0.6027990546E-02
  -0.1217000000      1.32393845      0.6048236506E-02
  -0.1216000000      1.32665959      0.6068526999E-02
  -0.1215000000      1.32938073      0.6088861719E-02
  -0.1214000000      1.33210187      0.6109240355E-02
  -0.1213000000      1.33482300      0.6129662595E-02
  -0.1212000000      1.33754414      0.6150128126E-02
  -0.1211000000      1.34026528      0.6170636630E-02
  -0.1210000000      1.34298642      0.6191187789E-02
  -0.1209000000      1.34570756      0.6211781282E-02
  -0.1208000000      1.34842870      0.6232416785E-02
  -0.1207000000      1.35114983      0.6253093972E-02
  -0.1206000000      1.35387097      0.6273812518E-02
  -0.1205000000      1.35659211      0.6294572091E-02
  -0.1204000000      1.35931325      0.6315372362E-02
  -0.1203000000      1.36203439      0.6336212997E-02
  -0.1202000000      1.36475553      0.6357093661E-02
  -0.1201000000      1.36747666      0.6378014018E-02
  -0.1200000000      1.37019780      0.6398973729E-02
  -0.1199000000      1.37291894      0.6419972456E-02
  -0.1198000000      1.37564008      0.6441009856E-02
  -0.1197000000      1.37836122      0.6462085587E-02
  -0.1196000000      1.38108236      0.6483199306E-02
  -0.1195000000      1.38380350      0.6504350667E-02
  -0.1194000000      1.38652463      0.6525539323E-02
  -0.1193000000      1.38924577      0.6546764927E-02
  -0.1192000000      1.39196691      0.6568027131E-02
  -0.1191000000      1.39468805      0.6589325585E-02
  -0.1190000000      1.39740919      0.6610659939E-02
  -0.1189000000      1.40013033      0.6632029840E-02
  -0.1188000000      1.40285146      0.6653434939E-02
  -0.1187000000      1.40557260      0.6674874881E-02
  -0.1186000000      1.40829374      0.6696349314E-02
  -0.1185000000      1.41101488      0.6717857883E-02
  -0.1184000000      1.41373602      0.6739400236E-02
  -0.1183000000      1.41645716      0.6760976018E-02
  -0.1182000000      1.41917829      0.6782584874E-02
  -0.1181000000      1.42189943      0.6804226450E-02
  -0.1180000000      1.42462057      0.6825900390E-02
  -0.1179000000      1.42734171      0.6847606342E-02
  -0.1178000000      1.43006285      0.6869343949E-02
  -0.1177000000      1.43278399      0.6891112857E-02
  -0.1176000000      1.43550512      0.6912912714E-02
  -0.1175000000      1.43822626      0.6934743165E-02
  -0.1174000000      1.44094740      0.6956603858E-02
  -0.1173000000      1.44366854      0.6978494440E-02
  -0.1172000000      1.44638968      0.7000414560E-02
  -0.1171000000      1.44911082      0.7022363867E-02
  -0.1170000000      1.45183196      0.7044342012E-02
  -0.1169000000      1.45455309      0.7066348645E-02
  -0.1168000000      1.45727423      0.7088383419E-02
  -0.1167000000      1.45999537      0.7110445987E-02
  -0.1166000000      1.46271651      0.7132536005E-02
  -0.1165000000      1.46543765      0.7154653129E-02
  -0.1164000000      1.46815879      0.7176797016E-02
  -0.1163000000      1.47087992      0.7198967327E-02
  -0.1162000000      1.47360106      0.7221163723E-02
  -0.1161000000      1.47632220      0.7243385866E-02
  -0.1160000000      1.47904334      0.7265633423E-02
  -0.1159000000      1.48176448      0.7287906059E-02
  -0.1158000000      1.48448562      0.7310203446E-02
  -0.1157000000      1.48720675      0.7332525253E-02
  -0.1156000000      1.48992789      0.7354871156E-02
  -0.1155000000      1.49264903      0.7377240831E-02
  -0.1154000000      1.49537017      0.7399633958E-02
  -0.1153000000      1.49809131      0.7422050218E-02
  -0.1152000000      1.50081245      0.7444489297E-02
  -0.1151000000      1.50353358      0.7466950881E-02
  -0.1150000000      1.50625472      0.7489434663E-02
  -0.1149000000      1.50897586      0.7511940336E-02
  -0.1148000000      1.51169700      0.7534467598E-02
  -0.1147000000      1.51441814      0.7557016150E-02
  -0.1146000000      1.51713928      0.7579585695E-02
  -0.1145000000      1.51986042      0.7602175943E-02
  -0.1144000000      1.52258155      0.7624786605E-02
  -0.1143000000      1.52530269      0.7647417398E-02
  -0.1142000000      1.52802383      0.7670068040E-02
  -0.1141000000      1.53074497      0.7692738256E-02
  -0.1140000000      1.53346611      0.7715427774E-02
  -0.1139000000      1.53618725      0.7738136327E-02
  -0.1138000000      1.53890838      0.7760863652E-02
  -0.1137000000      1.54162952      0.7783609491E-02
  -0.1136000000      1.54435066      0.7806373590E-02
  -0.1135000000      1.54707180      0.7829155701E-02
  -0.1134000000      1.54979294      0.7851955580E-02
  -0.1133000000      1.55251408      0.7874772988E-02
  -0.1132000000      1.55523521      0.7897607693E-02
  -0.1131000000      1.55795635      0.7920459467E-02
  -0.1130000000      1.56067749      0.7943328086E-02
  -0.1129000000      1.56339863      0.7966213335E-02
  -0.1128000000      1.56611977      0.7989115002E-02
  -0.1127000000      1.56884091      0.8012032882E-02
  -0.1126000000      1.57156204      0.8034966776E-02
  -0.1125000000      1.57428318      0.8057916491E-02
  -0.1124000000      1.57700432      0.8080881839E-02
  -0.1123000000      1.57972546      0.8103862641E-02
  -0.1122000000      1.58244660      0.8126858722E-02
  -0.1121000000      1.58516774      0.8149869914E-02
  -0.1120000000      1.58788888      0.8172896058E-02
  -0.1119000000      1.59061001      0.8195936999E-02
  -0.1118000000      1.59333115      0.8218992590E-02
  -0.1117000000      1.59605229      0.8242062692E-02
  -0.1116000000      1.59877343      0.8265147173E-02
  -0.1115000000      1.60149457      0.8288245906E-02
  -0.1114000000      1.60421571      0.8311358774E-02
  -0.1113000000      1.60693684      0.8334485668E-02
  -0.1112000000      1.60965798      0.8357626485E-02
  -0.1111000000      1.61237912      0.8380781130E-02
  -0.1110000000      1.61510026      0.8403949517E-02
  -0.1109000000      1.61782140      0.8427131569E-02
  -0.1108000000      1.62054254      0.8450327214E-02
  -0.1107000000      1.62326367      0.8473536392E-02
  -0.1106000000      1.62598481      0.8496759049E-02
  -0.1105000000      1.62870595      0.8519995140E-02
  -0.1104000000      1.63142709      0.8543244631E-02
  -0.1103000000      1.63414823      0.8566507494E-02
  -0.1102000000      1.63686937      0.8589783711E-02
  -0.1101000000      1.63959050      0.8613073274E-02
  -0.1100000000      1.64231164      0.8636376183E-02
  -0.1099000000      1.64503278      0.8659692449E-02
  -0.1098000000      1.64775392      0.8683022092E-02
  -0.1097000000      1.65047506      0.8706365139E-02
  -0.1096000000      1.65319620      0.8729721632E-02
  -0.1095000000      1.65591734      0.8753091618E-02
  -0.1094000000      1.65863847      0.8776475158E-02
  -0.1093000000      1.66135961      0.8799872319E-02
  -0.1092000000      1.66408075      0.8823283183E-02
  -0.1091000000      1.66680189      0.8846707839E-02
  -0.1090000000      1.66952303      0.8870146387E-02
  -0.1089000000      1.67224417      0.8893598940E-02
  -0.1088000000      1.67496530      0.8917065619E-02
  -0.1087000000      1.67768644      0.8940546559E-02
  -0.1086000000      1.68040758      0.8964041903E-02
  -0.1085000000      1.68312872      0.8987551807E-02
  -0.1084000000      1.68584986      0.9011076439E-02
  -0.1083000000      1.68857100      0.9034615976E-02
  -0.1082000000      1.69129213      0.9058170610E-02
  -0.1081000000      1.69401327      0.9081740542E-02
  -0.1080000000      1.69673441      0.9105325987E-02
  -0.1079000000      1.69945555      0.9128927171E-02
  -0.1078000000      1.70217669      0.9152544332E-02
  -0.1077000000      1.70489783      0.9176177721E-02
  -0.1076000000      1.70761896      0.9199827601E-02
  -0.1075000000      1.71034010      0.9223494248E-02
  -0.1074000000      1.71306124      0.9247177951E-02
  -0.1073000000      1.71578238      0.9270879012E-02
  -0.1072000000      1.71850352      0.9294597745E-02
  -0.1071000000      1.72122466      0.9318334478E-02
  -0.1070000000      1.72394580      0.9342089552E-02
  -0.1069000000      1.72666693      0.9365863322E-02
  -0.1068000000      1.72938807      0.9389656158E-02
  -0.1067000000      1.73210921      0.9413468440E-02
  -0.1066000000      1.73483035      0.9437300566E-02
  -0.1065000000      1.73755149      0.9461152945E-02
  -0.1064000000      1.74027263      0.9485026003E-02
  -0.1063000000      1.74299376      0.9508920178E-02
  -0.1062000000      1.74571490      0.9532835924E-02
  -0.1061000000      1.74843604      0.9556773709E-02
  -0.1060000000      1.75115718      0.9580734017E-02
  -0.1059000000      1.75387832      0.9604717347E-02
  -0.1058000000      1.75659946      0.9628724211E-02
  -0.1057000000      1.75932059      0.9652755139E-02
  -0.1056000000      1.76204173      0.9676810676E-02
  -0.1055000000      1.76476287      0.9700891381E-02
  -0.1054000000      1.76748401      0.9724997831E-02
  -0.1053000000      1.77020515      0.9749130619E-02
  -0.1052000000      1.77292629      0.9773290353E-02
  -0.1051000000      1.77564742      0.9797477659E-02
  -0.1050000000      1.77836856      0.9821693177E-02
  -0.1049000000      1.78108970      0.9845937567E-02
  -0.1048000000      1.78381084      0.9870211504E-02
  -0.1047000000      1.78653198      0.9894515682E-02
  -0.1046000000      1.78925312      0.9918850810E-02
  -0.1045000000      1.79197426      0.9943217616E-02
  -0.1044000000      1.79469539      0.9967616846E-02
  -0.1043000000      1.79741653      0.9992049265E-02
  -0.1042000000      1.80013767      0.1001651565E-01
  -0.1041000000      1.80285881      0.1004101681E-01
  -0.1040000000      1.80557995      0.1006555356E-01
  -0.1039000000      1.80830109      0.1009012673E-01
  -0.1038000000      1.81102222      0.1011473719E-01
  -0.1037000000      1.81374336      0.1013938582E-01
  -0.1036000000      1.81646450      0.1016407349E-01
  -0.1035000000      1.81918564      0.1018880115E-01
  -0.1034000000      1.82190678      0.1021356971E-01
  -0.1033000000      1.82462792      0.1023838014E-01
  -0.1032000000      1.82734905      0.1026323341E-01
  -0.1031000000      1.83007019      0.1028813053E-01
  -0.1030000000      1.83279133      0.1031307251E-01
  -0.1029000000      1.83551247      0.1033806039E-01
  -0.1028000000      1.83823361      0.1036309523E-01
  -0.1027000000      1.84095475      0.1038817812E-01
  -0.1026000000      1.84367588      0.1041331017E-01
  -0.1025000000      1.84639702      0.1043849251E-01
  -0.1024000000      1.84911816      0.1046372628E-01
  -0.1023000000      1.85183930      0.1048901267E-01
  -0.1022000000      1.85456044      0.1051435287E-01
  -0.1021000000      1.85728158      0.1053974811E-01
  -0.1020000000      1.86000272      0.1056519963E-01
  -0.1019000000      1.86272385      0.1059070872E-01
  -0.1018000000      1.86544499      0.1061627665E-01
  -0.1017000000      1.86816613      0.1064190477E-01
  -0.1016000000      1.87088727      0.1066759442E-01
  -0.1015000000      1.87360841      0.1069334696E-01
  -0.1014000000      1.87632955      0.1071916382E-01
  -0.1013000000      1.87905068      0.1074504640E-01
  -0.1012000000      1.88177182      0.1077099618E-01
  -0.1011000000      1.88449296      0.1079701463E-01
  -0.1010000000      1.88721410      0.1082310327E-01
  -0.1009000000      1.88993524      0.1084926364E-01
  -0.1008000000      1.89265638      0.1087549730E-01
  -0.1007000000      1.89537751      0.1090180588E-01
  -0.1006000000      1.89809865      0.1092819098E-01
  -0.1005000000      1.90081979      0.1095465428E-01
  -0.1004000000      1.90354093      0.1098119748E-01
  -0.1003000000      1.90626207      0.1100782229E-01
  -0.1002000000      1.90898321      0.1103453047E-01
  -0.1001000000      1.91170434      0.1106132383E-01
  -0.1000000000      1.91442548      0.1108820418E-01
  -0.0999000000      1.91714662      0.1111517339E-01
  -0.0998000000      1.91986776      0.1114223334E-01
  -0.0997000000      1.92258890      0.1116938599E-01
  -0.0996000000      1.92531004      0.1119663328E-01
  -0.0995000000      1.92803118      0.1122397724E-01
  -0.0994000000      1.93075231      0.1125141990E-01
  -0.0993000000      1.93347345      0.1127896334E-01
  -0.0992000000      1.93619459      0.1130660970E-01
  -0.0991000000      1.93891573      0.1133436113E-01
  -0.0990000000      1.94163687      0.1136221984E-01
  -0.0989000000      1.94435801      0.1139018807E-01
  -0.0988000000      1.94707914      0.1141826812E-01
  -0.0987000000      1.94980028      0.1144646232E-01
  -0.0986000000      1.95252142      0.1147477305E-01
  -0.0985000000      1.95524256      0.1150320274E-01
  -0.0984000000      1.95796370      0.1153175385E-01
  -0.0983000000      1.96068484      0.1156042892E-01
  -0.0982000000      1.96340597      0.1158923051E-01
  -0.0981000000      1.96612711      0.1161816125E-01
  -0.0980000000      1.96884825      0.1164722380E-01
  -0.0979000000      1.97156939      0.1167642090E-01
  -0.0978000000      1.97429053      0.1170575532E-01
  -0.0977000000      1.97701167      0.1173522990E-01
  -0.0976000000      1.97973280      0.1176484753E-01
  -0.0975000000      1.98245394      0.1179461117E-01
  -0.0974000000      1.98517508      0.1182452383E-01
  -0.0973000000      1.98789622      0.1185458858E-01
  -0.0972000000      1.99061736      0.1188480856E-01
  -0.0971000000      1.99333850      0.1191518697E-01
  -0.0970000000      1.99605964      0.1194572707E-01
  -0.0969000000      1.99878077      0.1197643220E-01
  -0.0968000000      2.00150191      0.1200730577E-01
  -0.0967000000      2.00422305      0.1203835125E-01
  -0.0966000000      2.00694419      0.1206957220E-01
  -0.0965000000      2.00966533      0.1210097225E-01
  -0.0964000000      2.01238647      0.1213255509E-01
  -0.0963000000      2.01510760      0.1216432452E-01
  -0.0962000000      2.01782874      0.1219628440E-01
  -0.0961000000      2.02054988      0.1222843869E-01
  -0.0960000000      2.02327102      0.1226079143E-01
  -0.0959000000      2.02599216      0.1229334674E-01
  -0.0958000000      2.02871330      0.1232610886E-01
  -0.0957000000      2.03143443      0.1235908210E-01
  -0.0956000000      2.03415557      0.1239227087E-01
  -0.0955000000      2.03687671      0.1242567970E-01
  -0.0954000000      2.03959785      0.1245931321E-01
  -0.0953000000      2.04231899      0.1249317613E-01
  -0.0952000000      2.04504013      0.1252727330E-01
  -0.0951000000      2.04776126      0.1256160968E-01
  -0.0950000000      2.05048240      0.1259619034E-01
  -0.0949000000      2.05320354      0.1263102048E-01
  -0.0948000000      2.05592468      0.1266610542E-01
  -0.0947000000      2.05864582      0.1270145061E-01
  -0.0946000000      2.06136696      0.1273706164E-01
  -0.0945000000      2.06408810      0.1277294424E-01
  -0.0944000000      2.06680923      0.1280910428E-01
  -0.0943000000      2.06953037      0.1284554776E-01
  -0.0942000000      2.07225151      0.1288228087E-01
  -0.0941000000      2.07497265      0.1291930994E-01
  -0.0940000000      2.07769379      0.1295664145E-01
  -0.0939000000      2.08041493      0.1299428208E-01
  -0.0938000000      2.08313606      0.1303223865E-01
  -0.0937000000      2.08585720      0.1307051821E-01
  -0.0936000000      2.08857834      0.1310912795E-01
  -0.0935000000      2.09129948      0.1314807529E-01
  -0.0934000000      2.09402062      0.1318736783E-01
  -0.0933000000      2.09674176      0.1322701341E-01
  -0.0932000000      2.09946289      0.1326702004E-01
  -0.0931000000      2.10218403      0.1330739602E-01
  -0.0930000000      2.10490517      0.1334814982E-01
  -0.0929000000      2.10762631      0.1338929021E-01
  -0.0928000000      2.11034745      0.1343082618E-01
  -0.0927000000      2.11306859      0.1347276699E-01
  -0.0926000000      2.11578972      0.1351512217E-01
  -0.0925000000      2.11851086      0.1355790156E-01
  -0.0924000000      2.12123200      0.1360111526E-01
  -0.0923000000      2.12395314      0.1364477370E-01
  -0.0922000000      2.12667428      0.1368888763E-01
  -0.0921000000      2.12939542      0.1373346812E-01
  -0.0920000000      2.13211656      0.1377852661E-01
  -0.0919000000      2.13483769      0.1382407487E-01
  -0.0918000000      2.13755883      0.1387012508E-01
  -0.0917000000      2.14027997      0.1391668979E-01
  -0.0916000000      2.14300111      0.1396378197E-01
  -0.0915000000      2.14572225      0.1401141502E-01
  -0.0914000000      2.14844339      0.1405960277E-01
  -0.0913000000      2.15116452      0.1410835954E-01
  -0.0912000000      2.15388566      0.1415770011E-01
  -0.0911000000      2.15660680      0.1420763979E-01
  -0.0910000000      2.15932794      0.1425819441E-01
  -0.0909000000      2.16204908      0.1430938036E-01
  -0.0908000000      2.16477022      0.1436121460E-01
  -0.0907000000      2.16749135      0.1441371472E-01
  -0.0906000000      2.17021249      0.1446689892E-01
  -0.0905000000      2.17293363      0.1452078608E-01
  -0.0904000000      2.17565477      0.1457539578E-01
  -0.0903000000      2.17837591      0.1463074831E-01
  -0.0902000000      2.18109705      0.1468686477E-01
  -0.0901000000      2.18381818      0.1474376702E-01
  -0.0900000000      2.18653932      0.1480147778E-01
  -0.0899000000      2.18926046      0.1486002066E-01
  -0.0898000000      2.19198160      0.1491942020E-01
  -0.0897000000      2.19470274      0.1497970192E-01
  -0.0896000000      2.19742388      0.1504089235E-01
  -0.0895000000      2.20014502      0.1510301913E-01
  -0.0894000000      2.20286615      0.1516611102E-01
  -0.0893000000      2.20558729      0.1523019798E-01
  -0.0892000000      2.20830843      0.1529531124E-01
  -0.0891000000      2.21102957      0.1536148334E-01
  -0.0890000000      2.21375071      0.1542874825E-01
  -0.0889000000      2.21647185      0.1549714141E-01
  -0.0888000000      2.21919298      0.1556669981E-01
  -0.0887000000      2.22191412      0.1563746211E-01
  -0.0886000000      2.22463526      0.1570946869E-01
  -0.0885000000      2.22735640      0.1578276180E-01
  -0.0884000000      2.23007754      0.1585738562E-01
  -0.0883000000      2.23279868      0.1593338640E-01
  -0.0882000000      2.23551981      0.1601081259E-01
  -0.0881000000      2.23824095      0.1608971493E-01
  -0.0880000000      2.24096209      0.1617014664E-01
  -0.0879000000      2.24368323      0.1625216355E-01
  -0.0878000000      2.24640437      0.1633582423E-01
  -0.0877000000      2.24912551      0.1642119024E-01
  -0.0876000000      2.25184664      0.1650832622E-01
  -0.0875000000      2.25456778      0.1659730017E-01
  -0.0874000000      2.25728892      0.1668818361E-01
  -0.0873000000      2.26001006      0.1678105187E-01
  -0.0872000000      2.26273120      0.1687598426E-01
  -0.0871000000      2.26545234      0.1697306443E-01
  -0.0870000000      2.26817348      0.1707238059E-01
  -0.0869000000      2.27089461      0.1717402585E-01
  -0.0868000000      2.27361575      0.1727809857E-01
  -0.0867000000      2.27633689      0.1738470272E-01
  -0.0866000000      2.27905803      0.1749394828E-01
  -0.0865000000      2.28177917      0.1760595168E-01
  -0.0864000000      2.28450031      0.1772083624E-01
  -0.0863000000      2.28722144      0.1783873273E-01
  -0.0862000000      2.28994258      0.1795977989E-01
  -0.0861000000      2.29266372      0.1808412505E-01
  -0.0860000000      2.29538486      0.1821192479E-01
  -0.0859000000      2.29810600      0.1834334567E-01
  -0.0858000000      2.30082714      0.1847856498E-01
  -0.0857000000      2.30354827      0.1861777167E-01
  -0.0856000000      2.30626941      0.1876116724E-01
  -0.0855000000      2.30899055      0.1890896678E-01
  -0.0854000000      2.31171169      0.1906140014E-01
  -0.0853000000      2.31443283      0.1921871316E-01
  -0.0852000000      2.31715397      0.1938116905E-01
  -0.0851000000      2.31987510      0.1954904992E-01
  -0.0850000000      2.32259624      0.1972265842E-01
  -0.0849000000      2.32531738      0.1990231965E-01
  -0.0848000000      2.32803852      0.2008838317E-01
  -0.0847000000      2.33075966      0.2028122531E-01
  -0.0846000000      2.33348080      0.2048125165E-01
  -0.0845000000      2.33620194      0.2068889989E-01
  -0.0844000000      2.33892307      0.2090464295E-01
  -0.0843000000      2.34164421      0.2112899247E-01
  -0.0842000000      2.34436535      0.2136250272E-01
  -0.0841000000      2.34708649      0.2160577502E-01
  -0.0840000000      2.34980763      0.2185946259E-01
  -0.0839000000      2.35252877      0.2212427612E-01
  -0.0838000000      2.35524990      0.2240098999E-01
  -0.0837000000      2.35797104      0.2269044932E-01
  -0.0836000000      2.36069218      0.2299357786E-01
  -0.0835000000      2.36341332      0.2331138708E-01
  -0.0834000000      2.36613446      0.2364498636E-01
  -0.0833000000      2.36885560      0.2399559469E-01
  -0.0832000000      2.37157673      0.2436455396E-01
  -0.0831000000      2.37429787      0.2475334423E-01
  -0.0830000000      2.37701901      0.2516360120E-01
  -0.0829000000      2.37974015      0.2559713634E-01
  -0.0828000000      2.38246129      0.2605596009E-01
  -0.0827000000      2.38518243      0.2654230874E-01
  -0.0826000000      2.38790356      0.2705867556E-01
  -0.0825000000      2.39062470      0.2760784709E-01
  -0.0824000000      2.39334584      0.2819294547E-01
  -0.0823000000      2.39606698      0.2881747804E-01
  -0.0822000000      2.39878812      0.2948539570E-01
  -0.0821000000      2.40150926      0.3020116162E-01
  -0.0820000000      2.40423040      0.3096983270E-01
  -0.0819000000      2.40695153      0.3179715636E-01
  -0.0818000000      2.40967267      0.3268968598E-01
  -0.0817000000      2.41239381      0.3365491923E-01
  -0.0816000000      2.41511495      0.3470146447E-01
  -0.0815000000      2.41783609      0.3583924175E-01
  -0.0814000000      2.42055723      0.3707972685E-01
  -0.0813000000      2.42327836      0.3843624872E-01
  -0.0812000000      2.42599950      0.3992435382E-01
  -0.0811000000      2.42872064      0.4156225459E-01
  -0.0810000000      2.43144178      0.4337138398E-01
  -0.0809000000      2.43416292      0.4537708461E-01
  -0.0808000000      2.43688406      0.4760946911E-01
  -0.0807000000      2.43960519      0.5010449919E-01
  -0.0806000000      2.44232633      0.5290534473E-01
  -0.0805000000      2.44504747      0.5606410185E-01
  -0.0804000000      2.44776861      0.5964397077E-01
  -0.0803000000      2.45048975      0.6372202065E-01
  -0.0802000000      2.45321089      0.6839269730E-01
  -0.0801000000      2.45593202      0.7377225584E-01
  -0.0800000000      2.45865316      0.8000431096E-01
  -0.0799000000      2.46137430      0.8726666187E-01
  -0.0798000000      2.46409544      0.9577940378E-01
  -0.0797000000      2.46681658      0.1058139482E+00
  -0.0796000000      2.46953772      0.1177016743E+00
  -0.0795000000      2.47225886      0.1318390102E+00
  -0.0794000000      2.47497999      0.1486818732E+00
  -0.0793000000      2.47770113      0.1687151286E+00
  -0.0792000000      2.48042227      0.1923704087E+00
  -0.0791000000      2.48314341      0.2198486561E+00
  -0.0790000000      2.48586455      0.2507920760E+00
  -0.0789000000      2.48858569      0.2837799974E+00
  -0.0788000000      2.49130682      0.3157714972E+00
  -0.0787000000      2.49402796      0.3419421463E+00
  -0.0786000000      2.49674910      0.3566413872E+00
  -0.0785000000      2.49947024      0.3557124929E+00
  -0.0784000000      2.50219138      0.3388675061E+00
  -0.0783000000      2.50491252      0.3099745776E+00
  -0.0782000000      2.50763365      0.2749150229E+00
  -0.0781000000      2.51035479      0.2389887690E+00
  -0.0780000000      2.51307593      0.2056139162E+00
  -0.0779000000      2.51579707      0.1763672678E+00
  -0.0778000000      2.51851821      0.1515890937E+00
  -0.0777000000      2.52123935      0.1309750299E+00
  -0.0776000000      2.52396048      0.1139682094E+00
  -0.0775000000      2.52668162      0.9996907930E-01
  -0.0774000000      2.52940276      0.8842879633E-01
