#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170716349139 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.1747000000     -0.10840065      0.4887094121E-02
  -0.1746000000     -0.10567951      0.4891950794E-02
  -0.1745000000     -0.10295838      0.4896830369E-02
  -0.1744000000     -0.10023724      0.4901732986E-02
  -0.1743000000     -0.09751610      0.4906658785E-02
  -0.1742000000     -0.09479496      0.4911607913E-02
  -0.1741000000     -0.09207382      0.4916580516E-02
  -0.1740000000     -0.08935268      0.4921576744E-02
  -0.1739000000     -0.08663155      0.4926596750E-02
  -0.1738000000     -0.08391041      0.4931640688E-02
  -0.1737000000     -0.08118927      0.4936708716E-02
  -0.1736000000     -0.07846813      0.4941800993E-02
  -0.1735000000     -0.07574699      0.4946917682E-02
  -0.1734000000     -0.07302585      0.4952058948E-02
  -0.1733000000     -0.07030472      0.4957224957E-02
  -0.1732000000     -0.06758358      0.4962415878E-02
  -0.1731000000     -0.06486244      0.4967631885E-02
  -0.1730000000     -0.06214130      0.4972873149E-02
  -0.1729000000     -0.05942016      0.4978139849E-02
  -0.1728000000     -0.05669902      0.4983432163E-02
  -0.1727000000     -0.05397789      0.4988750271E-02
  -0.1726000000     -0.05125675      0.4994094358E-02
  -0.1725000000     -0.04853561      0.4999464607E-02
  -0.1724000000     -0.04581447      0.5004861207E-02
  -0.1723000000     -0.04309333      0.5010284349E-02
  -0.1722000000     -0.04037219      0.5015734222E-02
  -0.1721000000     -0.03765105      0.5021211023E-02
  -0.1720000000     -0.03492992      0.5026714948E-02
  -0.1719000000     -0.03220878      0.5032246194E-02
  -0.1718000000     -0.02948764      0.5037804962E-02
  -0.1717000000     -0.02676650      0.5043391455E-02
  -0.1716000000     -0.02404536      0.5049005878E-02
  -0.1715000000     -0.02132422      0.5054648437E-02
  -0.1714000000     -0.01860309      0.5060319342E-02
  -0.1713000000     -0.01588195      0.5066018803E-02
  -0.1712000000     -0.01316081      0.5071747033E-02
  -0.1711000000     -0.01043967      0.5077504246E-02
  -0.1710000000     -0.00771853      0.5083290661E-02
  -0.1709000000     -0.00499739      0.5089106494E-02
  -0.1708000000     -0.00227626      0.5094951968E-02
  -0.1707000000      0.00044488      0.5100827305E-02
  -0.1706000000      0.00316602      0.5106732730E-02
  -0.1705000000      0.00588716      0.5112668469E-02
  -0.1704000000      0.00860830      0.5118634750E-02
  -0.1703000000      0.01132944      0.5124631804E-02
  -0.1702000000      0.01405057      0.5130659863E-02
  -0.1701000000      0.01677171      0.5136719162E-02
  -0.1700000000      0.01949285      0.5142809935E-02
  -0.1699000000      0.02221399      0.5148932421E-02
  -0.1698000000      0.02493513      0.5155086860E-02
  -0.1697000000      0.02765627      0.5161273492E-02
  -0.1696000000      0.03037741      0.5167492560E-02
  -0.1695000000      0.03309854      0.5173744311E-02
  -0.1694000000      0.03581968      0.5180028990E-02
  -0.1693000000      0.03854082      0.5186346846E-02
  -0.1692000000      0.04126196      0.5192698129E-02
  -0.1691000000      0.04398310      0.5199083091E-02
  -0.1690000000      0.04670424      0.5205501986E-02
  -0.1689000000      0.04942537      0.5211955070E-02
  -0.1688000000      0.05214651      0.5218442599E-02
  -0.1687000000      0.05486765      0.5224964832E-02
  -0.1686000000      0.05758879      0.5231522030E-02
  -0.1685000000      0.06030993      0.5238114456E-02
  -0.1684000000      0.06303107      0.5244742372E-02
  -0.1683000000      0.06575220      0.5251406045E-02
  -0.1682000000      0.06847334      0.5258105742E-02
  -0.1681000000      0.07119448      0.5264841732E-02
  -0.1680000000      0.07391562      0.5271614285E-02
  -0.1679000000      0.07663676      0.5278423674E-02
  -0.1678000000      0.07935790      0.5285270172E-02
  -0.1677000000      0.08207903      0.5292154055E-02
  -0.1676000000      0.08480017      0.5299075600E-02
  -0.1675000000      0.08752131      0.5306035085E-02
  -0.1674000000      0.09024245      0.5313032791E-02
  -0.1673000000      0.09296359      0.5320068999E-02
  -0.1672000000      0.09568473      0.5327143994E-02
  -0.1671000000      0.09840587      0.5334258060E-02
  -0.1670000000      0.10112700      0.5341411483E-02
  -0.1669000000      0.10384814      0.5348604553E-02
  -0.1668000000      0.10656928      0.5355837557E-02
  -0.1667000000      0.10929042      0.5363110789E-02
  -0.1666000000      0.11201156      0.5370424540E-02
  -0.1665000000      0.11473270      0.5377779106E-02
  -0.1664000000      0.11745383      0.5385174781E-02
  -0.1663000000      0.12017497      0.5392611864E-02
  -0.1662000000      0.12289611      0.5400090654E-02
  -0.1661000000      0.12561725      0.5407611451E-02
  -0.1660000000      0.12833839      0.5415174556E-02
  -0.1659000000      0.13105953      0.5422780275E-02
  -0.1658000000      0.13378066      0.5430428911E-02
  -0.1657000000      0.13650180      0.5438120772E-02
  -0.1656000000      0.13922294      0.5445856165E-02
  -0.1655000000      0.14194408      0.5453635401E-02
  -0.1654000000      0.14466522      0.5461458790E-02
  -0.1653000000      0.14738636      0.5469326645E-02
  -0.1652000000      0.15010749      0.5477239280E-02
  -0.1651000000      0.15282863      0.5485197011E-02
  -0.1650000000      0.15554977      0.5493200155E-02
  -0.1649000000      0.15827091      0.5501249031E-02
  -0.1648000000      0.16099205      0.5509343958E-02
  -0.1647000000      0.16371319      0.5517485259E-02
  -0.1646000000      0.16643433      0.5525673256E-02
  -0.1645000000      0.16915546      0.5533908274E-02
  -0.1644000000      0.17187660      0.5542190639E-02
  -0.1643000000      0.17459774      0.5550520679E-02
  -0.1642000000      0.17731888      0.5558898722E-02
  -0.1641000000      0.18004002      0.5567325100E-02
  -0.1640000000      0.18276116      0.5575800144E-02
  -0.1639000000      0.18548229      0.5584324187E-02
  -0.1638000000      0.18820343      0.5592897564E-02
  -0.1637000000      0.19092457      0.5601520613E-02
  -0.1636000000      0.19364571      0.5610193671E-02
  -0.1635000000      0.19636685      0.5618917076E-02
  -0.1634000000      0.19908799      0.5627691171E-02
  -0.1633000000      0.20180912      0.5636516296E-02
  -0.1632000000      0.20453026      0.5645392797E-02
  -0.1631000000      0.20725140      0.5654321018E-02
  -0.1630000000      0.20997254      0.5663301307E-02
  -0.1629000000      0.21269368      0.5672334010E-02
  -0.1628000000      0.21541482      0.5681419478E-02
  -0.1627000000      0.21813595      0.5690558063E-02
  -0.1626000000      0.22085709      0.5699750116E-02
  -0.1625000000      0.22357823      0.5708995991E-02
  -0.1624000000      0.22629937      0.5718296045E-02
  -0.1623000000      0.22902051      0.5727650635E-02
  -0.1622000000      0.23174165      0.5737060118E-02
  -0.1621000000      0.23446279      0.5746524856E-02
  -0.1620000000      0.23718392      0.5756045209E-02
  -0.1619000000      0.23990506      0.5765621540E-02
  -0.1618000000      0.24262620      0.5775254214E-02
  -0.1617000000      0.24534734      0.5784943597E-02
  -0.1616000000      0.24806848      0.5794690057E-02
  -0.1615000000      0.25078962      0.5804493961E-02
  -0.1614000000      0.25351075      0.5814355682E-02
  -0.1613000000      0.25623189      0.5824275589E-02
  -0.1612000000      0.25895303      0.5834254058E-02
  -0.1611000000      0.26167417      0.5844291463E-02
  -0.1610000000      0.26439531      0.5854388179E-02
  -0.1609000000      0.26711645      0.5864544586E-02
  -0.1608000000      0.26983758      0.5874761063E-02
  -0.1607000000      0.27255872      0.5885037990E-02
  -0.1606000000      0.27527986      0.5895375749E-02
  -0.1605000000      0.27800100      0.5905774726E-02
  -0.1604000000      0.28072214      0.5916235304E-02
  -0.1603000000      0.28344328      0.5926757872E-02
  -0.1602000000      0.28616441      0.5937342817E-02
  -0.1601000000      0.28888555      0.5947990529E-02
  -0.1600000000      0.29160669      0.5958701401E-02
  -0.1599000000      0.29432783      0.5969475825E-02
  -0.1598000000      0.29704897      0.5980314195E-02
  -0.1597000000      0.29977011      0.5991216907E-02
  -0.1596000000      0.30249125      0.6002184360E-02
  -0.1595000000      0.30521238      0.6013216952E-02
  -0.1594000000      0.30793352      0.6024315083E-02
  -0.1593000000      0.31065466      0.6035479157E-02
  -0.1592000000      0.31337580      0.6046709577E-02
  -0.1591000000      0.31609694      0.6058006747E-02
  -0.1590000000      0.31881808      0.6069371076E-02
  -0.1589000000      0.32153921      0.6080802970E-02
  -0.1588000000      0.32426035      0.6092302841E-02
  -0.1587000000      0.32698149      0.6103871099E-02
  -0.1586000000      0.32970263      0.6115508158E-02
  -0.1585000000      0.33242377      0.6127214432E-02
  -0.1584000000      0.33514491      0.6138990337E-02
  -0.1583000000      0.33786604      0.6150836290E-02
  -0.1582000000      0.34058718      0.6162752712E-02
  -0.1581000000      0.34330832      0.6174740023E-02
  -0.1580000000      0.34602946      0.6186798645E-02
  -0.1579000000      0.34875060      0.6198929002E-02
  -0.1578000000      0.35147174      0.6211131519E-02
  -0.1577000000      0.35419287      0.6223406625E-02
  -0.1576000000      0.35691401      0.6235754747E-02
  -0.1575000000      0.35963515      0.6248176315E-02
  -0.1574000000      0.36235629      0.6260671762E-02
  -0.1573000000      0.36507743      0.6273241521E-02
  -0.1572000000      0.36779857      0.6285886027E-02
  -0.1571000000      0.37051971      0.6298605716E-02
  -0.1570000000      0.37324084      0.6311401026E-02
  -0.1569000000      0.37596198      0.6324272398E-02
  -0.1568000000      0.37868312      0.6337220273E-02
  -0.1567000000      0.38140426      0.6350245093E-02
  -0.1566000000      0.38412540      0.6363347303E-02
  -0.1565000000      0.38684654      0.6376527349E-02
  -0.1564000000      0.38956767      0.6389785680E-02
  -0.1563000000      0.39228881      0.6403122743E-02
  -0.1562000000      0.39500995      0.6416538991E-02
  -0.1561000000      0.39773109      0.6430034875E-02
  -0.1560000000      0.40045223      0.6443610850E-02
  -0.1559000000      0.40317337      0.6457267372E-02
  -0.1558000000      0.40589450      0.6471004897E-02
  -0.1557000000      0.40861564      0.6484823885E-02
  -0.1556000000      0.41133678      0.6498724796E-02
  -0.1555000000      0.41405792      0.6512708093E-02
  -0.1554000000      0.41677906      0.6526774239E-02
  -0.1553000000      0.41950020      0.6540923700E-02
  -0.1552000000      0.42222133      0.6555156942E-02
  -0.1551000000      0.42494247      0.6569474434E-02
  -0.1550000000      0.42766361      0.6583876646E-02
  -0.1549000000      0.43038475      0.6598364050E-02
  -0.1548000000      0.43310589      0.6612937119E-02
  -0.1547000000      0.43582703      0.6627596329E-02
  -0.1546000000      0.43854817      0.6642342155E-02
  -0.1545000000      0.44126930      0.6657175077E-02
  -0.1544000000      0.44399044      0.6672095574E-02
  -0.1543000000      0.44671158      0.6687104126E-02
  -0.1542000000      0.44943272      0.6702201218E-02
  -0.1541000000      0.45215386      0.6717387334E-02
  -0.1540000000      0.45487500      0.6732662959E-02
  -0.1539000000      0.45759613      0.6748028583E-02
  -0.1538000000      0.46031727      0.6763484693E-02
  -0.1537000000      0.46303841      0.6779031782E-02
  -0.1536000000      0.46575955      0.6794670341E-02
  -0.1535000000      0.46848069      0.6810400864E-02
  -0.1534000000      0.47120183      0.6826223848E-02
  -0.1533000000      0.47392296      0.6842139790E-02
  -0.1532000000      0.47664410      0.6858149188E-02
  -0.1531000000      0.47936524      0.6874252542E-02
  -0.1530000000      0.48208638      0.6890450356E-02
  -0.1529000000      0.48480752      0.6906743132E-02
  -0.1528000000      0.48752866      0.6923131375E-02
  -0.1527000000      0.49024979      0.6939615592E-02
  -0.1526000000      0.49297093      0.6956196292E-02
  -0.1525000000      0.49569207      0.6972873983E-02
  -0.1524000000      0.49841321      0.6989649178E-02
  -0.1523000000      0.50113435      0.7006522389E-02
  -0.1522000000      0.50385549      0.7023494130E-02
  -0.1521000000      0.50657663      0.7040564917E-02
  -0.1520000000      0.50929776      0.7057735268E-02
  -0.1519000000      0.51201890      0.7075005701E-02
  -0.1518000000      0.51474004      0.7092376737E-02
  -0.1517000000      0.51746118      0.7109848898E-02
  -0.1516000000      0.52018232      0.7127422706E-02
  -0.1515000000      0.52290346      0.7145098687E-02
  -0.1514000000      0.52562459      0.7162877367E-02
  -0.1513000000      0.52834573      0.7180759274E-02
  -0.1512000000      0.53106687      0.7198744937E-02
  -0.1511000000      0.53378801      0.7216834886E-02
  -0.1510000000      0.53650915      0.7235029654E-02
  -0.1509000000      0.53923029      0.7253329774E-02
  -0.1508000000      0.54195142      0.7271735781E-02
  -0.1507000000      0.54467256      0.7290248212E-02
  -0.1506000000      0.54739370      0.7308867603E-02
  -0.1505000000      0.55011484      0.7327594494E-02
  -0.1504000000      0.55283598      0.7346429426E-02
  -0.1503000000      0.55555712      0.7365372941E-02
  -0.1502000000      0.55827825      0.7384425580E-02
  -0.1501000000      0.56099939      0.7403587890E-02
  -0.1500000000      0.56372053      0.7422860415E-02
  -0.1499000000      0.56644167      0.7442243703E-02
  -0.1498000000      0.56916281      0.7461738303E-02
  -0.1497000000      0.57188395      0.7481344763E-02
  -0.1496000000      0.57460509      0.7501063636E-02
  -0.1495000000      0.57732622      0.7520895472E-02
  -0.1494000000      0.58004736      0.7540840826E-02
  -0.1493000000      0.58276850      0.7560900252E-02
  -0.1492000000      0.58548964      0.7581074306E-02
  -0.1491000000      0.58821078      0.7601363545E-02
  -0.1490000000      0.59093192      0.7621768528E-02
  -0.1489000000      0.59365305      0.7642289813E-02
  -0.1488000000      0.59637419      0.7662927961E-02
  -0.1487000000      0.59909533      0.7683683534E-02
  -0.1486000000      0.60181647      0.7704557095E-02
  -0.1485000000      0.60453761      0.7725549207E-02
  -0.1484000000      0.60725875      0.7746660435E-02
  -0.1483000000      0.60997988      0.7767891345E-02
  -0.1482000000      0.61270102      0.7789242504E-02
  -0.1481000000      0.61542216      0.7810714481E-02
  -0.1480000000      0.61814330      0.7832307842E-02
  -0.1479000000      0.62086444      0.7854023160E-02
  -0.1478000000      0.62358558      0.7875861004E-02
  -0.1477000000      0.62630671      0.7897821946E-02
  -0.1476000000      0.62902785      0.7919906559E-02
  -0.1475000000      0.63174899      0.7942115417E-02
  -0.1474000000      0.63447013      0.7964449093E-02
  -0.1473000000      0.63719127      0.7986908162E-02
  -0.1472000000      0.63991241      0.8009493201E-02
  -0.1471000000      0.64263355      0.8032204786E-02
  -0.1470000000      0.64535468      0.8055043495E-02
  -0.1469000000      0.64807582      0.8078009906E-02
  -0.1468000000      0.65079696      0.8101104597E-02
  -0.1467000000      0.65351810      0.8124328148E-02
  -0.1466000000      0.65623924      0.8147681139E-02
  -0.1465000000      0.65896038      0.8171164151E-02
  -0.1464000000      0.66168151      0.8194777765E-02
  -0.1463000000      0.66440265      0.8218522562E-02
  -0.1462000000      0.66712379      0.8242399126E-02
  -0.1461000000      0.66984493      0.8266408039E-02
  -0.1460000000      0.67256607      0.8290549883E-02
  -0.1459000000      0.67528721      0.8314825243E-02
  -0.1458000000      0.67800834      0.8339234703E-02
  -0.1457000000      0.68072948      0.8363778847E-02
  -0.1456000000      0.68345062      0.8388458260E-02
  -0.1455000000      0.68617176      0.8413273526E-02
  -0.1454000000      0.68889290      0.8438225231E-02
  -0.1453000000      0.69161404      0.8463313960E-02
  -0.1452000000      0.69433517      0.8488540298E-02
  -0.1451000000      0.69705631      0.8513904832E-02
  -0.1450000000      0.69977745      0.8539408148E-02
  -0.1449000000      0.70249859      0.8565050830E-02
  -0.1448000000      0.70521973      0.8590833464E-02
  -0.1447000000      0.70794087      0.8616756638E-02
  -0.1446000000      0.71066201      0.8642820935E-02
  -0.1445000000      0.71338314      0.8669026943E-02
  -0.1444000000      0.71610428      0.8695375246E-02
  -0.1443000000      0.71882542      0.8721866430E-02
  -0.1442000000      0.72154656      0.8748501079E-02
  -0.1441000000      0.72426770      0.8775279779E-02
  -0.1440000000      0.72698884      0.8802203114E-02
  -0.1439000000      0.72970997      0.8829271668E-02
  -0.1438000000      0.73243111      0.8856486024E-02
  -0.1437000000      0.73515225      0.8883846767E-02
  -0.1436000000      0.73787339      0.8911354478E-02
  -0.1435000000      0.74059453      0.8939009740E-02
  -0.1434000000      0.74331567      0.8966813134E-02
  -0.1433000000      0.74603680      0.8994765241E-02
  -0.1432000000      0.74875794      0.9022866642E-02
  -0.1431000000      0.75147908      0.9051117915E-02
  -0.1430000000      0.75420022      0.9079519639E-02
  -0.1429000000      0.75692136      0.9108072393E-02
  -0.1428000000      0.75964250      0.9136776753E-02
  -0.1427000000      0.76236363      0.9165633294E-02
  -0.1426000000      0.76508477      0.9194642592E-02
  -0.1425000000      0.76780591      0.9223805221E-02
  -0.1424000000      0.77052705      0.9253121753E-02
  -0.1423000000      0.77324819      0.9282592759E-02
  -0.1422000000      0.77596933      0.9312218810E-02
  -0.1421000000      0.77869047      0.9342000475E-02
  -0.1420000000      0.78141160      0.9371938321E-02
  -0.1419000000      0.78413274      0.9402032915E-02
  -0.1418000000      0.78685388      0.9432284821E-02
  -0.1417000000      0.78957502      0.9462694602E-02
  -0.1416000000      0.79229616      0.9493262819E-02
  -0.1415000000      0.79501730      0.9523990034E-02
  -0.1414000000      0.79773843      0.9554876803E-02
  -0.1413000000      0.80045957      0.9585923683E-02
  -0.1412000000      0.80318071      0.9617131229E-02
  -0.1411000000      0.80590185      0.9648499994E-02
  -0.1410000000      0.80862299      0.9680030527E-02
  -0.1409000000      0.81134413      0.9711723377E-02
  -0.1408000000      0.81406526      0.9743579091E-02
  -0.1407000000      0.81678640      0.9775598213E-02
  -0.1406000000      0.81950754      0.9807781285E-02
  -0.1405000000      0.82222868      0.9840128847E-02
  -0.1404000000      0.82494982      0.9872641436E-02
  -0.1403000000      0.82767096      0.9905319586E-02
  -0.1402000000      0.83039209      0.9938163830E-02
  -0.1401000000      0.83311323      0.9971174698E-02
  -0.1400000000      0.83583437      0.1000435272E-01
  -0.1399000000      0.83855551      0.1003769841E-01
  -0.1398000000      0.84127665      0.1007121230E-01
  -0.1397000000      0.84399779      0.1010489490E-01
  -0.1396000000      0.84671893      0.1013874674E-01
  -0.1395000000      0.84944006      0.1017276831E-01
  -0.1394000000      0.85216120      0.1020696014E-01
  -0.1393000000      0.85488234      0.1024132273E-01
  -0.1392000000      0.85760348      0.1027585657E-01
  -0.1391000000      0.86032462      0.1031056218E-01
  -0.1390000000      0.86304576      0.1034544004E-01
  -0.1389000000      0.86576689      0.1038049065E-01
  -0.1388000000      0.86848803      0.1041571450E-01
  -0.1387000000      0.87120917      0.1045111207E-01
  -0.1386000000      0.87393031      0.1048668384E-01
  -0.1385000000      0.87665145      0.1052243030E-01
  -0.1384000000      0.87937259      0.1055835191E-01
  -0.1383000000      0.88209372      0.1059444914E-01
  -0.1382000000      0.88481486      0.1063072246E-01
  -0.1381000000      0.88753600      0.1066717233E-01
  -0.1380000000      0.89025714      0.1070379922E-01
  -0.1379000000      0.89297828      0.1074060356E-01
  -0.1378000000      0.89569942      0.1077758580E-01
  -0.1377000000      0.89842055      0.1081474640E-01
  -0.1376000000      0.90114169      0.1085208579E-01
  -0.1375000000      0.90386283      0.1088960441E-01
  -0.1374000000      0.90658397      0.1092730267E-01
  -0.1373000000      0.90930511      0.1096518102E-01
  -0.1372000000      0.91202625      0.1100323986E-01
  -0.1371000000      0.91474739      0.1104147961E-01
  -0.1370000000      0.91746852      0.1107990069E-01
  -0.1369000000      0.92018966      0.1111850348E-01
  -0.1368000000      0.92291080      0.1115728841E-01
  -0.1367000000      0.92563194      0.1119625584E-01
  -0.1366000000      0.92835308      0.1123540618E-01
  -0.1365000000      0.93107422      0.1127473980E-01
  -0.1364000000      0.93379535      0.1131425709E-01
  -0.1363000000      0.93651649      0.1135395840E-01
  -0.1362000000      0.93923763      0.1139384411E-01
  -0.1361000000      0.94195877      0.1143391458E-01
  -0.1360000000      0.94467991      0.1147417014E-01
  -0.1359000000      0.94740105      0.1151461116E-01
  -0.1358000000      0.95012218      0.1155523797E-01
  -0.1357000000      0.95284332      0.1159605090E-01
  -0.1356000000      0.95556446      0.1163705028E-01
  -0.1355000000      0.95828560      0.1167823643E-01
  -0.1354000000      0.96100674      0.1171960967E-01
  -0.1353000000      0.96372788      0.1176117029E-01
  -0.1352000000      0.96644901      0.1180291860E-01
  -0.1351000000      0.96917015      0.1184485489E-01
  -0.1350000000      0.97189129      0.1188697945E-01
  -0.1349000000      0.97461243      0.1192929254E-01
  -0.1348000000      0.97733357      0.1197179446E-01
  -0.1347000000      0.98005471      0.1201448545E-01
  -0.1346000000      0.98277585      0.1205736577E-01
  -0.1345000000      0.98549698      0.1210043568E-01
  -0.1344000000      0.98821812      0.1214369541E-01
  -0.1343000000      0.99093926      0.1218714519E-01
  -0.1342000000      0.99366040      0.1223078525E-01
  -0.1341000000      0.99638154      0.1227461580E-01
  -0.1340000000      0.99910268      0.1231863706E-01
  -0.1339000000      1.00182381      0.1236284923E-01
  -0.1338000000      1.00454495      0.1240725249E-01
  -0.1337000000      1.00726609      0.1245184703E-01
  -0.1336000000      1.00998723      0.1249663302E-01
  -0.1335000000      1.01270837      0.1254161063E-01
  -0.1334000000      1.01542951      0.1258678003E-01
  -0.1333000000      1.01815064      0.1263214135E-01
  -0.1332000000      1.02087178      0.1267769473E-01
  -0.1331000000      1.02359292      0.1272344032E-01
  -0.1330000000      1.02631406      0.1276937822E-01
  -0.1329000000      1.02903520      0.1281550855E-01
  -0.1328000000      1.03175634      0.1286183142E-01
  -0.1327000000      1.03447747      0.1290834692E-01
  -0.1326000000      1.03719861      0.1295505513E-01
  -0.1325000000      1.03991975      0.1300195613E-01
  -0.1324000000      1.04264089      0.1304904998E-01
  -0.1323000000      1.04536203      0.1309633674E-01
  -0.1322000000      1.04808317      0.1314381645E-01
  -0.1321000000      1.05080431      0.1319148914E-01
  -0.1320000000      1.05352544      0.1323935485E-01
  -0.1319000000      1.05624658      0.1328741359E-01
  -0.1318000000      1.05896772      0.1333566535E-01
  -0.1317000000      1.06168886      0.1338411015E-01
  -0.1316000000      1.06441000      0.1343274795E-01
  -0.1315000000      1.06713114      0.1348157874E-01
  -0.1314000000      1.06985227      0.1353060247E-01
  -0.1313000000      1.07257341      0.1357981909E-01
  -0.1312000000      1.07529455      0.1362922856E-01
  -0.1311000000      1.07801569      0.1367883079E-01
  -0.1310000000      1.08073683      0.1372862571E-01
  -0.1309000000      1.08345797      0.1377861322E-01
  -0.1308000000      1.08617910      0.1382879322E-01
  -0.1307000000      1.08890024      0.1387916561E-01
  -0.1306000000      1.09162138      0.1392973024E-01
  -0.1305000000      1.09434252      0.1398048698E-01
  -0.1304000000      1.09706366      0.1403143569E-01
  -0.1303000000      1.09978480      0.1408257620E-01
  -0.1302000000      1.10250593      0.1413390834E-01
  -0.1301000000      1.10522707      0.1418543194E-01
  -0.1300000000      1.10794821      0.1423714678E-01
  -0.1299000000      1.11066935      0.1428905267E-01
  -0.1298000000      1.11339049      0.1434114938E-01
  -0.1297000000      1.11611163      0.1439343669E-01
  -0.1296000000      1.11883277      0.1444591435E-01
  -0.1295000000      1.12155390      0.1449858210E-01
  -0.1294000000      1.12427504      0.1455143967E-01
  -0.1293000000      1.12699618      0.1460448679E-01
  -0.1292000000      1.12971732      0.1465772317E-01
  -0.1291000000      1.13243846      0.1471114849E-01
  -0.1290000000      1.13515960      0.1476476244E-01
  -0.1289000000      1.13788073      0.1481856468E-01
  -0.1288000000      1.14060187      0.1487255489E-01
  -0.1287000000      1.14332301      0.1492673269E-01
  -0.1286000000      1.14604415      0.1498109773E-01
  -0.1285000000      1.14876529      0.1503564962E-01
  -0.1284000000      1.15148643      0.1509038796E-01
  -0.1283000000      1.15420756      0.1514531236E-01
  -0.1282000000      1.15692870      0.1520042239E-01
  -0.1281000000      1.15964984      0.1525571761E-01
  -0.1280000000      1.16237098      0.1531119758E-01
  -0.1279000000      1.16509212      0.1536686185E-01
  -0.1278000000      1.16781326      0.1542270994E-01
  -0.1277000000      1.17053439      0.1547874137E-01
  -0.1276000000      1.17325553      0.1553495563E-01
  -0.1275000000      1.17597667      0.1559135222E-01
  -0.1274000000      1.17869781      0.1564793062E-01
  -0.1273000000      1.18141895      0.1570469028E-01
  -0.1272000000      1.18414009      0.1576163065E-01
  -0.1271000000      1.18686123      0.1581875117E-01
  -0.1270000000      1.18958236      0.1587605126E-01
  -0.1269000000      1.19230350      0.1593353034E-01
  -0.1268000000      1.19502464      0.1599118779E-01
  -0.1267000000      1.19774578      0.1604902300E-01
  -0.1266000000      1.20046692      0.1610703534E-01
  -0.1265000000      1.20318806      0.1616522417E-01
  -0.1264000000      1.20590919      0.1622358882E-01
  -0.1263000000      1.20863033      0.1628212862E-01
  -0.1262000000      1.21135147      0.1634084290E-01
  -0.1261000000      1.21407261      0.1639973095E-01
  -0.1260000000      1.21679375      0.1645879207E-01
  -0.1259000000      1.21951489      0.1651802552E-01
  -0.1258000000      1.22223602      0.1657743058E-01
  -0.1257000000      1.22495716      0.1663700649E-01
  -0.1256000000      1.22767830      0.1669675248E-01
  -0.1255000000      1.23039944      0.1675666778E-01
  -0.1254000000      1.23312058      0.1681675160E-01
  -0.1253000000      1.23584172      0.1687700314E-01
  -0.1252000000      1.23856285      0.1693742157E-01
  -0.1251000000      1.24128399      0.1699800608E-01
  -0.1250000000      1.24400513      0.1705875580E-01
  -0.1249000000      1.24672627      0.1711966990E-01
  -0.1248000000      1.24944741      0.1718074750E-01
  -0.1247000000      1.25216855      0.1724198771E-01
  -0.1246000000      1.25488969      0.1730338965E-01
  -0.1245000000      1.25761082      0.1736495241E-01
  -0.1244000000      1.26033196      0.1742667506E-01
  -0.1243000000      1.26305310      0.1748855668E-01
  -0.1242000000      1.26577424      0.1755059631E-01
  -0.1241000000      1.26849538      0.1761279300E-01
  -0.1240000000      1.27121652      0.1767514578E-01
  -0.1239000000      1.27393765      0.1773765366E-01
  -0.1238000000      1.27665879      0.1780031565E-01
  -0.1237000000      1.27937993      0.1786313075E-01
  -0.1236000000      1.28210107      0.1792609793E-01
  -0.1235000000      1.28482221      0.1798921615E-01
  -0.1234000000      1.28754335      0.1805248439E-01
  -0.1233000000      1.29026448      0.1811590158E-01
  -0.1232000000      1.29298562      0.1817946665E-01
  -0.1231000000      1.29570676      0.1824317852E-01
  -0.1230000000      1.29842790      0.1830703611E-01
  -0.1229000000      1.30114904      0.1837103832E-01
  -0.1228000000      1.30387018      0.1843518402E-01
  -0.1227000000      1.30659131      0.1849947210E-01
  -0.1226000000      1.30931245      0.1856390141E-01
  -0.1225000000      1.31203359      0.1862847082E-01
  -0.1224000000      1.31475473      0.1869317917E-01
  -0.1223000000      1.31747587      0.1875802528E-01
  -0.1222000000      1.32019701      0.1882300799E-01
  -0.1221000000      1.32291815      0.1888812609E-01
  -0.1220000000      1.32563928      0.1895337840E-01
  -0.1219000000      1.32836042      0.1901876370E-01
  -0.1218000000      1.33108156      0.1908428078E-01
  -0.1217000000      1.33380270      0.1914992840E-01
  -0.1216000000      1.33652384      0.1921570534E-01
  -0.1215000000      1.33924498      0.1928161033E-01
  -0.1214000000      1.34196611      0.1934764212E-01
  -0.1213000000      1.34468725      0.1941379946E-01
  -0.1212000000      1.34740839      0.1948008105E-01
  -0.1211000000      1.35012953      0.1954648563E-01
  -0.1210000000      1.35285067      0.1961301190E-01
  -0.1209000000      1.35557181      0.1967965855E-01
  -0.1208000000      1.35829294      0.1974642428E-01
  -0.1207000000      1.36101408      0.1981330778E-01
  -0.1206000000      1.36373522      0.1988030771E-01
  -0.1205000000      1.36645636      0.1994742276E-01
  -0.1204000000      1.36917750      0.2001465157E-01
  -0.1203000000      1.37189864      0.2008199280E-01
  -0.1202000000      1.37461977      0.2014944511E-01
  -0.1201000000      1.37734091      0.2021700712E-01
  -0.1200000000      1.38006205      0.2028467748E-01
  -0.1199000000      1.38278319      0.2035245481E-01
  -0.1198000000      1.38550433      0.2042033774E-01
  -0.1197000000      1.38822547      0.2048832487E-01
  -0.1196000000      1.39094661      0.2055641483E-01
  -0.1195000000      1.39366774      0.2062460621E-01
  -0.1194000000      1.39638888      0.2069289762E-01
  -0.1193000000      1.39911002      0.2076128766E-01
