#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170443133181 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79619329      0.4141006331E-01
  -0.3466000000     -4.79347215      0.4186313576E-01
  -0.3465000000     -4.79075101      0.4233268276E-01
  -0.3464000000     -4.78802987      0.4281908586E-01
  -0.3463000000     -4.78530873      0.4332274838E-01
  -0.3462000000     -4.78258759      0.4384409615E-01
  -0.3461000000     -4.77986646      0.4438357825E-01
  -0.3460000000     -4.77714532      0.4494166785E-01
  -0.3459000000     -4.77442418      0.4551886299E-01
  -0.3458000000     -4.77170304      0.4611568749E-01
  -0.3457000000     -4.76898190      0.4673269186E-01
  -0.3456000000     -4.76626076      0.4737045424E-01
  -0.3455000000     -4.76353962      0.4802958146E-01
  -0.3454000000     -4.76081849      0.4871071003E-01
  -0.3453000000     -4.75809735      0.4941450732E-01
  -0.3452000000     -4.75537621      0.5014167262E-01
  -0.3451000000     -4.75265507      0.5089293844E-01
  -0.3450000000     -4.74993393      0.5166907170E-01
  -0.3449000000     -4.74721279      0.5247087509E-01
  -0.3448000000     -4.74449166      0.5329918840E-01
  -0.3447000000     -4.74177052      0.5415488997E-01
  -0.3446000000     -4.73904938      0.5503889815E-01
  -0.3445000000     -4.73632824      0.5595217285E-01
  -0.3444000000     -4.73360710      0.5689571713E-01
  -0.3443000000     -4.73088596      0.5787057883E-01
  -0.3442000000     -4.72816483      0.5887785231E-01
  -0.3441000000     -4.72544369      0.5991868015E-01
  -0.3440000000     -4.72272255      0.6099425503E-01
  -0.3439000000     -4.72000141      0.6210582150E-01
  -0.3438000000     -4.71728027      0.6325467796E-01
  -0.3437000000     -4.71455913      0.6444217852E-01
  -0.3436000000     -4.71183800      0.6566973507E-01
  -0.3435000000     -4.70911686      0.6693881918E-01
  -0.3434000000     -4.70639572      0.6825096418E-01
  -0.3433000000     -4.70367458      0.6960776719E-01
  -0.3432000000     -4.70095344      0.7101089110E-01
  -0.3431000000     -4.69823230      0.7246206662E-01
  -0.3430000000     -4.69551116      0.7396309422E-01
  -0.3429000000     -4.69279003      0.7551584608E-01
  -0.3428000000     -4.69006889      0.7712226791E-01
  -0.3427000000     -4.68734775      0.7878438068E-01
  -0.3426000000     -4.68462661      0.8050428226E-01
  -0.3425000000     -4.68190547      0.8228414885E-01
  -0.3424000000     -4.67918433      0.8412623620E-01
  -0.3423000000     -4.67646320      0.8603288063E-01
  -0.3422000000     -4.67374206      0.8800649970E-01
  -0.3421000000     -4.67102092      0.9004959257E-01
  -0.3420000000     -4.66829978      0.9216473989E-01
  -0.3419000000     -4.66557864      0.9435460322E-01
  -0.3418000000     -4.66285750      0.9662192391E-01
  -0.3417000000     -4.66013637      0.9896952128E-01
  -0.3416000000     -4.65741523      0.1014002900E+00
  -0.3415000000     -4.65469409      0.1039171967E+00
  -0.3414000000     -4.65197295      0.1065232755E+00
  -0.3413000000     -4.64925181      0.1092216224E+00
  -0.3412000000     -4.64653067      0.1120153884E+00
  -0.3411000000     -4.64380954      0.1149077710E+00
  -0.3410000000     -4.64108840      0.1179020048E+00
  -0.3409000000     -4.63836726      0.1210013490E+00
  -0.3408000000     -4.63564612      0.1242090741E+00
  -0.3407000000     -4.63292498      0.1275284454E+00
  -0.3406000000     -4.63020384      0.1309627049E+00
  -0.3405000000     -4.62748270      0.1345150498E+00
  -0.3404000000     -4.62476157      0.1381886081E+00
  -0.3403000000     -4.62204043      0.1419864110E+00
  -0.3402000000     -4.61931929      0.1459113624E+00
  -0.3401000000     -4.61659815      0.1499662032E+00
  -0.3400000000     -4.61387701      0.1541534731E+00
  -0.3399000000     -4.61115587      0.1584754672E+00
  -0.3398000000     -4.60843474      0.1629341882E+00
  -0.3397000000     -4.60571360      0.1675312944E+00
  -0.3396000000     -4.60299246      0.1722680424E+00
  -0.3395000000     -4.60027132      0.1771452254E+00
  -0.3394000000     -4.59755018      0.1821631067E+00
  -0.3393000000     -4.59482904      0.1873213480E+00
  -0.3392000000     -4.59210791      0.1926189345E+00
  -0.3391000000     -4.58938677      0.1980540948E+00
  -0.3390000000     -4.58666563      0.2036242187E+00
  -0.3389000000     -4.58394449      0.2093257723E+00
  -0.3388000000     -4.58122335      0.2151542107E+00
  -0.3387000000     -4.57850221      0.2211038925E+00
  -0.3386000000     -4.57578108      0.2271679942E+00
  -0.3385000000     -4.57305994      0.2333384293E+00
  -0.3384000000     -4.57033880      0.2396057720E+00
  -0.3383000000     -4.56761766      0.2459591898E+00
  -0.3382000000     -4.56489652      0.2523863864E+00
  -0.3381000000     -4.56217538      0.2588735583E+00
  -0.3380000000     -4.55945424      0.2654053689E+00
  -0.3379000000     -4.55673311      0.2719649414E+00
  -0.3378000000     -4.55401197      0.2785338761E+00
  -0.3377000000     -4.55129083      0.2850922932E+00
  -0.3376000000     -4.54856969      0.2916189042E+00
  -0.3375000000     -4.54584855      0.2980911158E+00
  -0.3374000000     -4.54312741      0.3044851649E+00
  -0.3373000000     -4.54040628      0.3107762889E+00
  -0.3372000000     -4.53768514      0.3169389289E+00
  -0.3371000000     -4.53496400      0.3229469656E+00
  -0.3370000000     -4.53224286      0.3287739853E+00
  -0.3369000000     -4.52952172      0.3343935729E+00
  -0.3368000000     -4.52680058      0.3397796257E+00
  -0.3367000000     -4.52407945      0.3449066836E+00
  -0.3366000000     -4.52135831      0.3497502670E+00
  -0.3365000000     -4.51863717      0.3542872157E+00
  -0.3364000000     -4.51591603      0.3584960184E+00
  -0.3363000000     -4.51319489      0.3623571261E+00
  -0.3362000000     -4.51047375      0.3658532393E+00
  -0.3361000000     -4.50775262      0.3689695599E+00
  -0.3360000000     -4.50503148      0.3716940034E+00
  -0.3359000000     -4.50231034      0.3740173622E+00
  -0.3358000000     -4.49958920      0.3759334170E+00
  -0.3357000000     -4.49686806      0.3774389938E+00
  -0.3356000000     -4.49414692      0.3785339646E+00
  -0.3355000000     -4.49142578      0.3792211934E+00
  -0.3354000000     -4.48870465      0.3795064306E+00
  -0.3353000000     -4.48598351      0.3793981591E+00
  -0.3352000000     -4.48326237      0.3789073996E+00
  -0.3351000000     -4.48054123      0.3780474799E+00
  -0.3350000000     -4.47782009      0.3768337772E+00
  -0.3349000000     -4.47509895      0.3752834413E+00
  -0.3348000000     -4.47237782      0.3734151053E+00
  -0.3347000000     -4.46965668      0.3712485929E+00
  -0.3346000000     -4.46693554      0.3688046278E+00
  -0.3345000000     -4.46421440      0.3661045531E+00
  -0.3344000000     -4.46149326      0.3631700643E+00
  -0.3343000000     -4.45877212      0.3600229612E+00
  -0.3342000000     -4.45605099      0.3566849216E+00
  -0.3341000000     -4.45332985      0.3531772994E+00
  -0.3340000000     -4.45060871      0.3495209475E+00
  -0.3339000000     -4.44788757      0.3457360672E+00
  -0.3338000000     -4.44516643      0.3418420826E+00
  -0.3337000000     -4.44244529      0.3378575398E+00
  -0.3336000000     -4.43972416      0.3338000298E+00
  -0.3335000000     -4.43700302      0.3296861321E+00
  -0.3334000000     -4.43428188      0.3255313783E+00
  -0.3333000000     -4.43156074      0.3213502335E+00
  -0.3332000000     -4.42883960      0.3171560921E+00
  -0.3331000000     -4.42611846      0.3129612874E+00
  -0.3330000000     -4.42339732      0.3087771116E+00
  -0.3329000000     -4.42067619      0.3046138457E+00
  -0.3328000000     -4.41795505      0.3004807955E+00
  -0.3327000000     -4.41523391      0.2963863342E+00
  -0.3326000000     -4.41251277      0.2923379486E+00
  -0.3325000000     -4.40979163      0.2883422876E+00
  -0.3324000000     -4.40707049      0.2844052139E+00
  -0.3323000000     -4.40434936      0.2805318546E+00
  -0.3322000000     -4.40162822      0.2767266530E+00
  -0.3321000000     -4.39890708      0.2729934195E+00
  -0.3320000000     -4.39618594      0.2693353804E+00
  -0.3319000000     -4.39346480      0.2657552262E+00
  -0.3318000000     -4.39074366      0.2622551575E+00
  -0.3317000000     -4.38802253      0.2588369280E+00
  -0.3316000000     -4.38530139      0.2555018866E+00
  -0.3315000000     -4.38258025      0.2522510155E+00
  -0.3314000000     -4.37985911      0.2490849672E+00
  -0.3313000000     -4.37713797      0.2460040981E+00
  -0.3312000000     -4.37441683      0.2430085001E+00
  -0.3311000000     -4.37169570      0.2400980295E+00
  -0.3310000000     -4.36897456      0.2372723345E+00
  -0.3309000000     -4.36625342      0.2345308791E+00
  -0.3308000000     -4.36353228      0.2318729661E+00
  -0.3307000000     -4.36081114      0.2292977577E+00
  -0.3306000000     -4.35809000      0.2268042943E+00
  -0.3305000000     -4.35536886      0.2243915112E+00
  -0.3304000000     -4.35264773      0.2220582544E+00
  -0.3303000000     -4.34992659      0.2198032947E+00
  -0.3302000000     -4.34720545      0.2176253395E+00
  -0.3301000000     -4.34448431      0.2155230447E+00
  -0.3300000000     -4.34176317      0.2134950246E+00
  -0.3299000000     -4.33904203      0.2115398608E+00
  -0.3298000000     -4.33632090      0.2096561100E+00
  -0.3297000000     -4.33359976      0.2078423116E+00
  -0.3296000000     -4.33087862      0.2060969935E+00
  -0.3295000000     -4.32815748      0.2044186776E+00
  -0.3294000000     -4.32543634      0.2028058849E+00
  -0.3293000000     -4.32271520      0.2012571394E+00
  -0.3292000000     -4.31999407      0.1997709717E+00
  -0.3291000000     -4.31727293      0.1983459223E+00
  -0.3290000000     -4.31455179      0.1969805441E+00
  -0.3289000000     -4.31183065      0.1956734046E+00
  -0.3288000000     -4.30910951      0.1944230878E+00
  -0.3287000000     -4.30638837      0.1932281957E+00
  -0.3286000000     -4.30366724      0.1920873495E+00
  -0.3285000000     -4.30094610      0.1909991904E+00
  -0.3284000000     -4.29822496      0.1899623806E+00
  -0.3283000000     -4.29550382      0.1889756038E+00
  -0.3282000000     -4.29278268      0.1880375649E+00
  -0.3281000000     -4.29006154      0.1871469910E+00
  -0.3280000000     -4.28734040      0.1863026307E+00
  -0.3279000000     -4.28461927      0.1855032545E+00
  -0.3278000000     -4.28189813      0.1847476541E+00
  -0.3277000000     -4.27917699      0.1840346423E+00
  -0.3276000000     -4.27645585      0.1833630525E+00
  -0.3275000000     -4.27373471      0.1827317385E+00
  -0.3274000000     -4.27101357      0.1821395735E+00
  -0.3273000000     -4.26829244      0.1815854497E+00
  -0.3272000000     -4.26557130      0.1810682777E+00
  -0.3271000000     -4.26285016      0.1805869861E+00
  -0.3270000000     -4.26012902      0.1801405202E+00
  -0.3269000000     -4.25740788      0.1797278418E+00
  -0.3268000000     -4.25468674      0.1793479284E+00
  -0.3267000000     -4.25196561      0.1789997724E+00
  -0.3266000000     -4.24924447      0.1786823805E+00
  -0.3265000000     -4.24652333      0.1783947728E+00
  -0.3264000000     -4.24380219      0.1781359825E+00
  -0.3263000000     -4.24108105      0.1779050548E+00
  -0.3262000000     -4.23835991      0.1777010467E+00
  -0.3261000000     -4.23563878      0.1775230258E+00
  -0.3260000000     -4.23291764      0.1773700703E+00
  -0.3259000000     -4.23019650      0.1772412681E+00
  -0.3258000000     -4.22747536      0.1771357164E+00
  -0.3257000000     -4.22475422      0.1770525210E+00
  -0.3256000000     -4.22203308      0.1769907959E+00
  -0.3255000000     -4.21931194      0.1769496632E+00
  -0.3254000000     -4.21659081      0.1769282521E+00
  -0.3253000000     -4.21386967      0.1769256990E+00
  -0.3252000000     -4.21114853      0.1769411472E+00
  -0.3251000000     -4.20842739      0.1769737461E+00
  -0.3250000000     -4.20570625      0.1770226517E+00
  -0.3249000000     -4.20298511      0.1770870257E+00
  -0.3248000000     -4.20026398      0.1771660358E+00
  -0.3247000000     -4.19754284      0.1772588554E+00
  -0.3246000000     -4.19482170      0.1773646638E+00
  -0.3245000000     -4.19210056      0.1774826454E+00
  -0.3244000000     -4.18937942      0.1776119908E+00
  -0.3243000000     -4.18665828      0.1777518958E+00
  -0.3242000000     -4.18393715      0.1779015624E+00
  -0.3241000000     -4.18121601      0.1780601979E+00
  -0.3240000000     -4.17849487      0.1782270161E+00
  -0.3239000000     -4.17577373      0.1784012367E+00
  -0.3238000000     -4.17305259      0.1785820858E+00
  -0.3237000000     -4.17033145      0.1787687962E+00
  -0.3236000000     -4.16761032      0.1789606077E+00
  -0.3235000000     -4.16488918      0.1791567669E+00
  -0.3234000000     -4.16216804      0.1793565284E+00
  -0.3233000000     -4.15944690      0.1795591541E+00
  -0.3232000000     -4.15672576      0.1797639146E+00
  -0.3231000000     -4.15400462      0.1799700887E+00
  -0.3230000000     -4.15128348      0.1801769642E+00
  -0.3229000000     -4.14856235      0.1803838382E+00
  -0.3228000000     -4.14584121      0.1805900176E+00
  -0.3227000000     -4.14312007      0.1807948192E+00
  -0.3226000000     -4.14039893      0.1809975706E+00
  -0.3225000000     -4.13767779      0.1811976100E+00
  -0.3224000000     -4.13495665      0.1813942870E+00
  -0.3223000000     -4.13223552      0.1815869629E+00
  -0.3222000000     -4.12951438      0.1817750110E+00
  -0.3221000000     -4.12679324      0.1819578171E+00
  -0.3220000000     -4.12407210      0.1821347795E+00
  -0.3219000000     -4.12135096      0.1823053097E+00
  -0.3218000000     -4.11862982      0.1824688327E+00
  -0.3217000000     -4.11590869      0.1826247870E+00
  -0.3216000000     -4.11318755      0.1827726249E+00
  -0.3215000000     -4.11046641      0.1829118132E+00
  -0.3214000000     -4.10774527      0.1830418325E+00
  -0.3213000000     -4.10502413      0.1831621785E+00
  -0.3212000000     -4.10230299      0.1832723610E+00
  -0.3211000000     -4.09958186      0.1833719050E+00
  -0.3210000000     -4.09686072      0.1834603500E+00
  -0.3209000000     -4.09413958      0.1835372504E+00
  -0.3208000000     -4.09141844      0.1836021758E+00
  -0.3207000000     -4.08869730      0.1836547102E+00
  -0.3206000000     -4.08597616      0.1836944527E+00
  -0.3205000000     -4.08325502      0.1837210168E+00
  -0.3204000000     -4.08053389      0.1837340309E+00
  -0.3203000000     -4.07781275      0.1837331375E+00
  -0.3202000000     -4.07509161      0.1837179933E+00
  -0.3201000000     -4.07237047      0.1836882693E+00
  -0.3200000000     -4.06964933      0.1836436499E+00
  -0.3199000000     -4.06692819      0.1835838329E+00
  -0.3198000000     -4.06420706      0.1835085297E+00
  -0.3197000000     -4.06148592      0.1834174639E+00
  -0.3196000000     -4.05876478      0.1833103721E+00
  -0.3195000000     -4.05604364      0.1831870027E+00
  -0.3194000000     -4.05332250      0.1830471158E+00
  -0.3193000000     -4.05060136      0.1828904832E+00
  -0.3192000000     -4.04788023      0.1827168871E+00
  -0.3191000000     -4.04515909      0.1825261205E+00
  -0.3190000000     -4.04243795      0.1823179866E+00
  -0.3189000000     -4.03971681      0.1820922979E+00
  -0.3188000000     -4.03699567      0.1818488766E+00
  -0.3187000000     -4.03427453      0.1815875532E+00
  -0.3186000000     -4.03155340      0.1813081672E+00
  -0.3185000000     -4.02883226      0.1810105655E+00
  -0.3184000000     -4.02611112      0.1806946031E+00
  -0.3183000000     -4.02338998      0.1803601419E+00
  -0.3182000000     -4.02066884      0.1800070510E+00
  -0.3181000000     -4.01794770      0.1796352056E+00
  -0.3180000000     -4.01522656      0.1792444875E+00
  -0.3179000000     -4.01250543      0.1788347842E+00
  -0.3178000000     -4.00978429      0.1784059889E+00
  -0.3177000000     -4.00706315      0.1779580002E+00
  -0.3176000000     -4.00434201      0.1774907219E+00
  -0.3175000000     -4.00162087      0.1770040627E+00
  -0.3174000000     -3.99889973      0.1764979363E+00
  -0.3173000000     -3.99617860      0.1759722610E+00
  -0.3172000000     -3.99345746      0.1754269600E+00
  -0.3171000000     -3.99073632      0.1748619609E+00
  -0.3170000000     -3.98801518      0.1742771961E+00
  -0.3169000000     -3.98529404      0.1736726027E+00
  -0.3168000000     -3.98257290      0.1730481225E+00
  -0.3167000000     -3.97985177      0.1724037021E+00
