#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170361125047 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79842484      0.3424206465E-01
  -0.3466000000     -4.79570370      0.3389130134E-01
  -0.3465000000     -4.79298256      0.3354929158E-01
  -0.3464000000     -4.79026143      0.3321623217E-01
  -0.3463000000     -4.78754029      0.3289231813E-01
  -0.3462000000     -4.78481915      0.3257774279E-01
  -0.3461000000     -4.78209801      0.3227269793E-01
  -0.3460000000     -4.77937687      0.3197737398E-01
  -0.3459000000     -4.77665573      0.3169196026E-01
  -0.3458000000     -4.77393459      0.3141664531E-01
  -0.3457000000     -4.77121346      0.3115161725E-01
  -0.3456000000     -4.76849232      0.3089706412E-01
  -0.3455000000     -4.76577118      0.3065317440E-01
  -0.3454000000     -4.76305004      0.3042013745E-01
  -0.3453000000     -4.76032890      0.3019814412E-01
  -0.3452000000     -4.75760776      0.2998738727E-01
  -0.3451000000     -4.75488663      0.2978806247E-01
  -0.3450000000     -4.75216549      0.2960036863E-01
  -0.3449000000     -4.74944435      0.2942450880E-01
  -0.3448000000     -4.74672321      0.2926069088E-01
  -0.3447000000     -4.74400207      0.2910912850E-01
  -0.3446000000     -4.74128093      0.2897004185E-01
  -0.3445000000     -4.73855980      0.2884365866E-01
  -0.3444000000     -4.73583866      0.2873021510E-01
  -0.3443000000     -4.73311752      0.2862995687E-01
  -0.3442000000     -4.73039638      0.2854314025E-01
  -0.3441000000     -4.72767524      0.2847003322E-01
  -0.3440000000     -4.72495410      0.2841091669E-01
  -0.3439000000     -4.72223297      0.2836608572E-01
  -0.3438000000     -4.71951183      0.2833585085E-01
  -0.3437000000     -4.71679069      0.2832053948E-01
  -0.3436000000     -4.71406955      0.2832049735E-01
  -0.3435000000     -4.71134841      0.2833609003E-01
  -0.3434000000     -4.70862727      0.2836770460E-01
  -0.3433000000     -4.70590613      0.2841575130E-01
  -0.3432000000     -4.70318500      0.2848066536E-01
  -0.3431000000     -4.70046386      0.2856290888E-01
  -0.3430000000     -4.69774272      0.2866297287E-01
  -0.3429000000     -4.69502158      0.2878137935E-01
  -0.3428000000     -4.69230044      0.2891868363E-01
  -0.3427000000     -4.68957930      0.2907547664E-01
  -0.3426000000     -4.68685817      0.2925238753E-01
  -0.3425000000     -4.68413703      0.2945008633E-01
  -0.3424000000     -4.68141589      0.2966928677E-01
  -0.3423000000     -4.67869475      0.2991074937E-01
  -0.3422000000     -4.67597361      0.3017528462E-01
  -0.3421000000     -4.67325247      0.3046375646E-01
  -0.3420000000     -4.67053134      0.3077708588E-01
  -0.3419000000     -4.66781020      0.3111625484E-01
  -0.3418000000     -4.66508906      0.3148231042E-01
  -0.3417000000     -4.66236792      0.3187636924E-01
  -0.3416000000     -4.65964678      0.3229962213E-01
  -0.3415000000     -4.65692564      0.3275333915E-01
  -0.3414000000     -4.65420451      0.3323887498E-01
  -0.3413000000     -4.65148337      0.3375767451E-01
  -0.3412000000     -4.64876223      0.3431127896E-01
  -0.3411000000     -4.64604109      0.3490133227E-01
  -0.3410000000     -4.64331995      0.3552958797E-01
  -0.3409000000     -4.64059881      0.3619791639E-01
  -0.3408000000     -4.63787767      0.3690831238E-01
  -0.3407000000     -4.63515654      0.3766290348E-01
  -0.3406000000     -4.63243540      0.3846395848E-01
  -0.3405000000     -4.62971426      0.3931389655E-01
  -0.3404000000     -4.62699312      0.4021529680E-01
  -0.3403000000     -4.62427198      0.4117090831E-01
  -0.3402000000     -4.62155084      0.4218366065E-01
  -0.3401000000     -4.61882971      0.4325667481E-01
  -0.3400000000     -4.61610857      0.4439327456E-01
  -0.3399000000     -4.61338743      0.4559699817E-01
  -0.3398000000     -4.61066629      0.4687161039E-01
  -0.3397000000     -4.60794515      0.4822111466E-01
  -0.3396000000     -4.60522401      0.4964976533E-01
  -0.3395000000     -4.60250288      0.5116207987E-01
  -0.3394000000     -4.59978174      0.5276285066E-01
  -0.3393000000     -4.59706060      0.5445715640E-01
  -0.3392000000     -4.59433946      0.5625037247E-01
  -0.3391000000     -4.59161832      0.5814818019E-01
  -0.3390000000     -4.58889718      0.6015657426E-01
  -0.3389000000     -4.58617605      0.6228186797E-01
  -0.3388000000     -4.58345491      0.6453069539E-01
  -0.3387000000     -4.58073377      0.6691000975E-01
  -0.3386000000     -4.57801263      0.6942707717E-01
  -0.3385000000     -4.57529149      0.7208946432E-01
  -0.3384000000     -4.57257035      0.7490501896E-01
  -0.3383000000     -4.56984921      0.7788184170E-01
  -0.3382000000     -4.56712808      0.8102824720E-01
  -0.3381000000     -4.56440694      0.8435271279E-01
  -0.3380000000     -4.56168580      0.8786381241E-01
  -0.3379000000     -4.55896466      0.9157013313E-01
  -0.3378000000     -4.55624352      0.9548017175E-01
  -0.3377000000     -4.55352238      0.9960220850E-01
  -0.3376000000     -4.55080125      0.1039441548E+00
  -0.3375000000     -4.54808011      0.1085133720E+00
  -0.3374000000     -4.54535897      0.1133164588E+00
  -0.3373000000     -4.54263783      0.1183590032E+00
  -0.3372000000     -4.53991669      0.1236452998E+00
  -0.3371000000     -4.53719555      0.1291780281E+00
  -0.3370000000     -4.53447442      0.1349578953E+00
  -0.3369000000     -4.53175328      0.1409832434E+00
  -0.3368000000     -4.52903214      0.1472496267E+00
  -0.3367000000     -4.52631100      0.1537493669E+00
  -0.3366000000     -4.52358986      0.1604710960E+00
  -0.3365000000     -4.52086872      0.1673993042E+00
  -0.3364000000     -4.51814759      0.1745139098E+00
  -0.3363000000     -4.51542645      0.1817898778E+00
  -0.3362000000     -4.51270531      0.1891969139E+00
  -0.3361000000     -4.50998417      0.1966992661E+00
  -0.3360000000     -4.50726303      0.2042556683E+00
  -0.3359000000     -4.50454189      0.2118194585E+00
  -0.3358000000     -4.50182075      0.2193389041E+00
  -0.3357000000     -4.49909962      0.2267577560E+00
  -0.3356000000     -4.49637848      0.2340160496E+00
  -0.3355000000     -4.49365734      0.2410511497E+00
  -0.3354000000     -4.49093620      0.2477990256E+00
  -0.3353000000     -4.48821506      0.2541957206E+00
  -0.3352000000     -4.48549392      0.2601789626E+00
  -0.3351000000     -4.48277279      0.2656898435E+00
  -0.3350000000     -4.48005165      0.2706744867E+00
  -0.3349000000     -4.47733051      0.2750856084E+00
  -0.3348000000     -4.47460937      0.2788838873E+00
  -0.3347000000     -4.47188823      0.2820390599E+00
  -0.3346000000     -4.46916709      0.2845306800E+00
  -0.3345000000     -4.46644596      0.2863485027E+00
  -0.3344000000     -4.46372482      0.2874924787E+00
  -0.3343000000     -4.46100368      0.2879723740E+00
  -0.3342000000     -4.45828254      0.2878070536E+00
  -0.3341000000     -4.45556140      0.2870234873E+00
  -0.3340000000     -4.45284026      0.2856555501E+00
  -0.3339000000     -4.45011913      0.2837426942E+00
  -0.3338000000     -4.44739799      0.2813285698E+00
  -0.3337000000     -4.44467685      0.2784596637E+00
  -0.3336000000     -4.44195571      0.2751840143E+00
  -0.3335000000     -4.43923457      0.2715500482E+00
  -0.3334000000     -4.43651343      0.2676055680E+00
  -0.3333000000     -4.43379229      0.2633969080E+00
  -0.3332000000     -4.43107116      0.2589682623E+00
  -0.3331000000     -4.42835002      0.2543611804E+00
  -0.3330000000     -4.42562888      0.2496142169E+00
  -0.3329000000     -4.42290774      0.2447627190E+00
  -0.3328000000     -4.42018660      0.2398387314E+00
  -0.3327000000     -4.41746546      0.2348709972E+00
  -0.3326000000     -4.41474433      0.2298850366E+00
  -0.3325000000     -4.41202319      0.2249032826E+00
  -0.3324000000     -4.40930205      0.2199452589E+00
  -0.3323000000     -4.40658091      0.2150277840E+00
  -0.3322000000     -4.40385977      0.2101651921E+00
  -0.3321000000     -4.40113863      0.2053695586E+00
  -0.3320000000     -4.39841750      0.2006509251E+00
  -0.3319000000     -4.39569636      0.1960175173E+00
  -0.3318000000     -4.39297522      0.1914759525E+00
  -0.3317000000     -4.39025408      0.1870314327E+00
  -0.3316000000     -4.38753294      0.1826879244E+00
  -0.3315000000     -4.38481180      0.1784483217E+00
  -0.3314000000     -4.38209067      0.1743145940E+00
  -0.3313000000     -4.37936953      0.1702879190E+00
  -0.3312000000     -4.37664839      0.1663688001E+00
  -0.3311000000     -4.37392725      0.1625571713E+00
  -0.3310000000     -4.37120611      0.1588524883E+00
  -0.3309000000     -4.36848497      0.1552538092E+00
  -0.3308000000     -4.36576383      0.1517598635E+00
  -0.3307000000     -4.36304270      0.1483691129E+00
  -0.3306000000     -4.36032156      0.1450798029E+00
  -0.3305000000     -4.35760042      0.1418900074E+00
  -0.3304000000     -4.35487928      0.1387976667E+00
  -0.3303000000     -4.35215814      0.1358006197E+00
  -0.3302000000     -4.34943700      0.1328966314E+00
  -0.3301000000     -4.34671587      0.1300834159E+00
  -0.3300000000     -4.34399473      0.1273586555E+00
  -0.3299000000     -4.34127359      0.1247200172E+00
  -0.3298000000     -4.33855245      0.1221651658E+00
  -0.3297000000     -4.33583131      0.1196917751E+00
  -0.3296000000     -4.33311017      0.1172975368E+00
  -0.3295000000     -4.33038904      0.1149801683E+00
  -0.3294000000     -4.32766790      0.1127374180E+00
  -0.3293000000     -4.32494676      0.1105670706E+00
  -0.3292000000     -4.32222562      0.1084669505E+00
  -0.3291000000     -4.31950448      0.1064349251E+00
  -0.3290000000     -4.31678334      0.1044689063E+00
  -0.3289000000     -4.31406221      0.1025668526E+00
  -0.3288000000     -4.31134107      0.1007267702E+00
  -0.3287000000     -4.30861993      0.9894671328E-01
  -0.3286000000     -4.30589879      0.9722478480E-01
  -0.3285000000     -4.30317765      0.9555913623E-01
  -0.3284000000     -4.30045651      0.9394796757E-01
  -0.3283000000     -4.29773537      0.9238952694E-01
  -0.3282000000     -4.29501424      0.9088211009E-01
  -0.3281000000     -4.29229310      0.8942405977E-01
  -0.3280000000     -4.28957196      0.8801376504E-01
  -0.3279000000     -4.28685082      0.8664966042E-01
  -0.3278000000     -4.28412968      0.8533022507E-01
  -0.3277000000     -4.28140854      0.8405398184E-01
  -0.3276000000     -4.27868741      0.8281949637E-01
  -0.3275000000     -4.27596627      0.8162537606E-01
  -0.3274000000     -4.27324513      0.8047026906E-01
  -0.3273000000     -4.27052399      0.7935286333E-01
  -0.3272000000     -4.26780285      0.7827188552E-01
  -0.3271000000     -4.26508171      0.7722610001E-01
  -0.3270000000     -4.26236058      0.7621430784E-01
  -0.3269000000     -4.25963944      0.7523534570E-01
  -0.3268000000     -4.25691830      0.7428808490E-01
  -0.3267000000     -4.25419716      0.7337143034E-01
  -0.3266000000     -4.25147602      0.7248431954E-01
  -0.3265000000     -4.24875488      0.7162572161E-01
  -0.3264000000     -4.24603375      0.7079463630E-01
  -0.3263000000     -4.24331261      0.6999009298E-01
  -0.3262000000     -4.24059147      0.6921114976E-01
  -0.3261000000     -4.23787033      0.6845689249E-01
  -0.3260000000     -4.23514919      0.6772643391E-01
  -0.3259000000     -4.23242805      0.6701891269E-01
  -0.3258000000     -4.22970691      0.6633349258E-01
  -0.3257000000     -4.22698578      0.6566936158E-01
  -0.3256000000     -4.22426464      0.6502573104E-01
  -0.3255000000     -4.22154350      0.6440183493E-01
  -0.3254000000     -4.21882236      0.6379692897E-01
  -0.3253000000     -4.21610122      0.6321028992E-01
  -0.3252000000     -4.21338008      0.6264121482E-01
  -0.3251000000     -4.21065895      0.6208902025E-01
  -0.3250000000     -4.20793781      0.6155304166E-01
  -0.3249000000     -4.20521667      0.6103263269E-01
  -0.3248000000     -4.20249553      0.6052716453E-01
  -0.3247000000     -4.19977439      0.6003602530E-01
  -0.3246000000     -4.19705325      0.5955861942E-01
  -0.3245000000     -4.19433212      0.5909436713E-01
  -0.3244000000     -4.19161098      0.5864270382E-01
  -0.3243000000     -4.18888984      0.5820307965E-01
  -0.3242000000     -4.18616870      0.5777495893E-01
  -0.3241000000     -4.18344756      0.5735781975E-01
  -0.3240000000     -4.18072642      0.5695115349E-01
  -0.3239000000     -4.17800529      0.5655446441E-01
  -0.3238000000     -4.17528415      0.5616726929E-01
  -0.3237000000     -4.17256301      0.5578909701E-01
  -0.3236000000     -4.16984187      0.5541948828E-01
  -0.3235000000     -4.16712073      0.5505799525E-01
  -0.3234000000     -4.16439959      0.5470418129E-01
  -0.3233000000     -4.16167845      0.5435762068E-01
  -0.3232000000     -4.15895732      0.5401789838E-01
  -0.3231000000     -4.15623618      0.5368460979E-01
  -0.3230000000     -4.15351504      0.5335736060E-01
  -0.3229000000     -4.15079390      0.5303576657E-01
  -0.3228000000     -4.14807276      0.5271945337E-01
  -0.3227000000     -4.14535162      0.5240805650E-01
  -0.3226000000     -4.14263049      0.5210122112E-01
  -0.3225000000     -4.13990935      0.5179860197E-01
  -0.3224000000     -4.13718821      0.5149986330E-01
  -0.3223000000     -4.13446707      0.5120467882E-01
  -0.3222000000     -4.13174593      0.5091273160E-01
  -0.3221000000     -4.12902479      0.5062371413E-01
  -0.3220000000     -4.12630366      0.5033732821E-01
  -0.3219000000     -4.12358252      0.5005328501E-01
  -0.3218000000     -4.12086138      0.4977130504E-01
  -0.3217000000     -4.11814024      0.4949111820E-01
  -0.3216000000     -4.11541910      0.4921246377E-01
  -0.3215000000     -4.11269796      0.4893509047E-01
  -0.3214000000     -4.10997683      0.4865875647E-01
  -0.3213000000     -4.10725569      0.4838322949E-01
  -0.3212000000     -4.10453455      0.4810828677E-01
  -0.3211000000     -4.10181341      0.4783371518E-01
  -0.3210000000     -4.09909227      0.4755931122E-01
  -0.3209000000     -4.09637113      0.4728488111E-01
  -0.3208000000     -4.09364999      0.4701024079E-01
  -0.3207000000     -4.09092886      0.4673521601E-01
  -0.3206000000     -4.08820772      0.4645964231E-01
  -0.3205000000     -4.08548658      0.4618336507E-01
  -0.3204000000     -4.08276544      0.4590623952E-01
  -0.3203000000     -4.08004430      0.4562813075E-01
  -0.3202000000     -4.07732316      0.4534891373E-01
  -0.3201000000     -4.07460203      0.4506847323E-01
  -0.3200000000     -4.07188089      0.4478670386E-01
  -0.3199000000     -4.06915975      0.4450350996E-01
  -0.3198000000     -4.06643861      0.4421880559E-01
  -0.3197000000     -4.06371747      0.4393251444E-01
  -0.3196000000     -4.06099633      0.4364456970E-01
  -0.3195000000     -4.05827520      0.4335491402E-01
  -0.3194000000     -4.05555406      0.4306349930E-01
  -0.3193000000     -4.05283292      0.4277028660E-01
  -0.3192000000     -4.05011178      0.4247524595E-01
  -0.3191000000     -4.04739064      0.4217835618E-01
  -0.3190000000     -4.04466950      0.4187960471E-01
  -0.3189000000     -4.04194837      0.4157898732E-01
  -0.3188000000     -4.03922723      0.4127650792E-01
  -0.3187000000     -4.03650609      0.4097217831E-01
  -0.3186000000     -4.03378495      0.4066601789E-01
  -0.3185000000     -4.03106381      0.4035805338E-01
  -0.3184000000     -4.02834267      0.4004831852E-01
  -0.3183000000     -4.02562153      0.3973685376E-01
  -0.3182000000     -4.02290040      0.3942370591E-01
  -0.3181000000     -4.02017926      0.3910892785E-01
  -0.3180000000     -4.01745812      0.3879257811E-01
  -0.3179000000     -4.01473698      0.3847472060E-01
  -0.3178000000     -4.01201584      0.3815542415E-01
  -0.3177000000     -4.00929470      0.3783476224E-01
  -0.3176000000     -4.00657357      0.3751281254E-01
  -0.3175000000     -4.00385243      0.3718965659E-01
  -0.3174000000     -4.00113129      0.3686537939E-01
  -0.3173000000     -3.99841015      0.3654006905E-01
  -0.3172000000     -3.99568901      0.3621381640E-01
  -0.3171000000     -3.99296787      0.3588671462E-01
  -0.3170000000     -3.99024674      0.3555885887E-01
  -0.3169000000     -3.98752560      0.3523034595E-01
  -0.3168000000     -3.98480446      0.3490127393E-01
  -0.3167000000     -3.98208332      0.3457174180E-01
