#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170431861601 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0378000000      3.60909652      0.2887847848E+00
  -0.0377000000      3.61181766      0.2909589140E+00
  -0.0376000000      3.61453879      0.2931331833E+00
  -0.0375000000      3.61725993      0.2953061354E+00
  -0.0374000000      3.61998107      0.2974763138E+00
  -0.0373000000      3.62270221      0.2996422635E+00
  -0.0372000000      3.62542335      0.3018025322E+00
  -0.0371000000      3.62814449      0.3039556718E+00
  -0.0370000000      3.63086562      0.3061002399E+00
  -0.0369000000      3.63358676      0.3082348008E+00
  -0.0368000000      3.63630790      0.3103579277E+00
  -0.0367000000      3.63902904      0.3124682040E+00
  -0.0366000000      3.64175018      0.3145642251E+00
  -0.0365000000      3.64447132      0.3166446003E+00
  -0.0364000000      3.64719245      0.3187079548E+00
  -0.0363000000      3.64991359      0.3207529315E+00
  -0.0362000000      3.65263473      0.3227781929E+00
  -0.0361000000      3.65535587      0.3247824232E+00
  -0.0360000000      3.65807701      0.3267643306E+00
  -0.0359000000      3.66079815      0.3287226489E+00
  -0.0358000000      3.66351928      0.3306561399E+00
  -0.0357000000      3.66624042      0.3325635953E+00
  -0.0356000000      3.66896156      0.3344438387E+00
  -0.0355000000      3.67168270      0.3362957279E+00
  -0.0354000000      3.67440384      0.3381181565E+00
  -0.0353000000      3.67712498      0.3399100562E+00
  -0.0352000000      3.67984612      0.3416703984E+00
  -0.0351000000      3.68256725      0.3433981962E+00
  -0.0350000000      3.68528839      0.3450925061E+00
  -0.0349000000      3.68800953      0.3467524298E+00
  -0.0348000000      3.69073067      0.3483771156E+00
  -0.0347000000      3.69345181      0.3499657600E+00
  -0.0346000000      3.69617295      0.3515176091E+00
  -0.0345000000      3.69889408      0.3530319600E+00
  -0.0344000000      3.70161522      0.3545081618E+00
  -0.0343000000      3.70433636      0.3559456169E+00
  -0.0342000000      3.70705750      0.3573437817E+00
  -0.0341000000      3.70977864      0.3587021676E+00
  -0.0340000000      3.71249978      0.3600203416E+00
  -0.0339000000      3.71522091      0.3612979269E+00
  -0.0338000000      3.71794205      0.3625346035E+00
  -0.0337000000      3.72066319      0.3637301082E+00
  -0.0336000000      3.72338433      0.3648842350E+00
  -0.0335000000      3.72610547      0.3659968351E+00
  -0.0334000000      3.72882661      0.3670678167E+00
  -0.0333000000      3.73154774      0.3680971449E+00
  -0.0332000000      3.73426888      0.3690848414E+00
  -0.0331000000      3.73699002      0.3700309838E+00
  -0.0330000000      3.73971116      0.3709357055E+00
  -0.0329000000      3.74243230      0.3717991945E+00
  -0.0328000000      3.74515344      0.3726216926E+00
  -0.0327000000      3.74787458      0.3734034951E+00
  -0.0326000000      3.75059571      0.3741449492E+00
  -0.0325000000      3.75331685      0.3748464530E+00
  -0.0324000000      3.75603799      0.3755084546E+00
  -0.0323000000      3.75875913      0.3761314507E+00
  -0.0322000000      3.76148027      0.3767159852E+00
  -0.0321000000      3.76420141      0.3772626480E+00
  -0.0320000000      3.76692254      0.3777720733E+00
  -0.0319000000      3.76964368      0.3782449386E+00
  -0.0318000000      3.77236482      0.3786819626E+00
  -0.0317000000      3.77508596      0.3790839042E+00
  -0.0316000000      3.77780710      0.3794515605E+00
  -0.0315000000      3.78052824      0.3797857657E+00
  -0.0314000000      3.78324937      0.3800873889E+00
  -0.0313000000      3.78597051      0.3803573331E+00
  -0.0312000000      3.78869165      0.3805965333E+00
  -0.0311000000      3.79141279      0.3808059552E+00
  -0.0310000000      3.79413393      0.3809865934E+00
  -0.0309000000      3.79685507      0.3811394700E+00
  -0.0308000000      3.79957620      0.3812656331E+00
  -0.0307000000      3.80229734      0.3813661556E+00
  -0.0306000000      3.80501848      0.3814421336E+00
  -0.0305000000      3.80773962      0.3814946850E+00
  -0.0304000000      3.81046076      0.3815249484E+00
  -0.0303000000      3.81318190      0.3815340821E+00
  -0.0302000000      3.81590304      0.3815232625E+00
  -0.0301000000      3.81862417      0.3814936832E+00
  -0.0300000000      3.82134531      0.3814465542E+00
  -0.0299000000      3.82406645      0.3813831010E+00
  -0.0298000000      3.82678759      0.3813045634E+00
  -0.0297000000      3.82950873      0.3812121950E+00
  -0.0296000000      3.83222987      0.3811072628E+00
  -0.0295000000      3.83495100      0.3809910461E+00
  -0.0294000000      3.83767214      0.3808648365E+00
  -0.0293000000      3.84039328      0.3807299370E+00
  -0.0292000000      3.84311442      0.3805876625E+00
  -0.0291000000      3.84583556      0.3804393387E+00
  -0.0290000000      3.84855670      0.3802863026E+00
  -0.0289000000      3.85127783      0.3801299025E+00
  -0.0288000000      3.85399897      0.3799714977E+00
  -0.0287000000      3.85672011      0.3798124590E+00
  -0.0286000000      3.85944125      0.3796541691E+00
  -0.0285000000      3.86216239      0.3794980226E+00
  -0.0284000000      3.86488353      0.3793454270E+00
  -0.0283000000      3.86760466      0.3791978028E+00
  -0.0282000000      3.87032580      0.3790565846E+00
  -0.0281000000      3.87304694      0.3789232215E+00
  -0.0280000000      3.87576808      0.3787991786E+00
  -0.0279000000      3.87848922      0.3786859373E+00
  -0.0278000000      3.88121036      0.3785849967E+00
  -0.0277000000      3.88393150      0.3784978748E+00
  -0.0276000000      3.88665263      0.3784261100E+00
  -0.0275000000      3.88937377      0.3783712617E+00
  -0.0274000000      3.89209491      0.3783349127E+00
  -0.0273000000      3.89481605      0.3783186699E+00
  -0.0272000000      3.89753719      0.3783241667E+00
  -0.0271000000      3.90025833      0.3783530639E+00
  -0.0270000000      3.90297946      0.3784070521E+00
  -0.0269000000      3.90570060      0.3784878532E+00
  -0.0268000000      3.90842174      0.3785972224E+00
  -0.0267000000      3.91114288      0.3787369502E+00
  -0.0266000000      3.91386402      0.3789088645E+00
  -0.0265000000      3.91658516      0.3791148322E+00
  -0.0264000000      3.91930629      0.3793567620E+00
  -0.0263000000      3.92202743      0.3796366059E+00
  -0.0262000000      3.92474857      0.3799563615E+00
  -0.0261000000      3.92746971      0.3803180743E+00
  -0.0260000000      3.93019085      0.3807238396E+00
  -0.0259000000      3.93291199      0.3811758044E+00
  -0.0258000000      3.93563312      0.3816761697E+00
  -0.0257000000      3.93835426      0.3822271920E+00
  -0.0256000000      3.94107540      0.3828311855E+00
  -0.0255000000      3.94379654      0.3834905232E+00
  -0.0254000000      3.94651768      0.3842076385E+00
  -0.0253000000      3.94923882      0.3849850266E+00
  -0.0252000000      3.95195996      0.3858252450E+00
  -0.0251000000      3.95468109      0.3867309142E+00
  -0.0250000000      3.95740223      0.3877047178E+00
  -0.0249000000      3.96012337      0.3887494022E+00
  -0.0248000000      3.96284451      0.3898677758E+00
  -0.0247000000      3.96556565      0.3910627073E+00
  -0.0246000000      3.96828679      0.3923371236E+00
  -0.0245000000      3.97100792      0.3936940070E+00
  -0.0244000000      3.97372906      0.3951363908E+00
  -0.0243000000      3.97645020      0.3966673546E+00
  -0.0242000000      3.97917134      0.3982900179E+00
  -0.0241000000      3.98189248      0.4000075329E+00
  -0.0240000000      3.98461362      0.4018230750E+00
  -0.0239000000      3.98733475      0.4037398326E+00
  -0.0238000000      3.99005589      0.4057609944E+00
  -0.0237000000      3.99277703      0.4078897349E+00
  -0.0236000000      3.99549817      0.4101291976E+00
  -0.0235000000      3.99821931      0.4124824761E+00
  -0.0234000000      4.00094045      0.4149525921E+00
  -0.0233000000      4.00366158      0.4175424707E+00
  -0.0232000000      4.00638272      0.4202549133E+00
  -0.0231000000      4.00910386      0.4230925660E+00
  -0.0230000000      4.01182500      0.4260578857E+00
  -0.0229000000      4.01454614      0.4291531023E+00
  -0.0228000000      4.01726728      0.4323801767E+00
  -0.0227000000      4.01998842      0.4357407556E+00
  -0.0226000000      4.02270955      0.4392361222E+00
  -0.0225000000      4.02543069      0.4428671431E+00
  -0.0224000000      4.02815183      0.4466342112E+00
  -0.0223000000      4.03087297      0.4505371859E+00
  -0.0222000000      4.03359411      0.4545753290E+00
  -0.0221000000      4.03631525      0.4587472389E+00
  -0.0220000000      4.03903638      0.4630507819E+00
  -0.0219000000      4.04175752      0.4674830229E+00
  -0.0218000000      4.04447866      0.4720401551E+00
  -0.0217000000      4.04719980      0.4767174306E+00
  -0.0216000000      4.04992094      0.4815090936E+00
  -0.0215000000      4.05264208      0.4864083171E+00
  -0.0214000000      4.05536321      0.4914071447E+00
  -0.0213000000      4.05808435      0.4964964403E+00
  -0.0212000000      4.06080549      0.5016658480E+00
  -0.0211000000      4.06352663      0.5069037624E+00
  -0.0210000000      4.06624777      0.5121973147E+00
  -0.0209000000      4.06896891      0.5175323742E+00
  -0.0208000000      4.07169004      0.5228935692E+00
  -0.0207000000      4.07441118      0.5282643289E+00
  -0.0206000000      4.07713232      0.5336269472E+00
  -0.0205000000      4.07985346      0.5389626717E+00
  -0.0204000000      4.08257460      0.5442518168E+00
  -0.0203000000      4.08529574      0.5494739025E+00
  -0.0202000000      4.08801688      0.5546078181E+00
  -0.0201000000      4.09073801      0.5596320092E+00
  -0.0200000000      4.09345915      0.5645246866E+00
  -0.0199000000      4.09618029      0.5692640529E+00
  -0.0198000000      4.09890143      0.5738285447E+00
  -0.0197000000      4.10162257      0.5781970844E+00
  -0.0196000000      4.10434371      0.5823493360E+00
  -0.0195000000      4.10706484      0.5862659610E+00
  -0.0194000000      4.10978598      0.5899288660E+00
  -0.0193000000      4.11250712      0.5933214375E+00
  -0.0192000000      4.11522826      0.5964287564E+00
  -0.0191000000      4.11794940      0.5992377879E+00
  -0.0190000000      4.12067054      0.6017375411E+00
  -0.0189000000      4.12339167      0.6039191946E+00
  -0.0188000000      4.12611281      0.6057761842E+00
  -0.0187000000      4.12883395      0.6073042526E+00
  -0.0186000000      4.13155509      0.6085014583E+00
  -0.0185000000      4.13427623      0.6093681470E+00
  -0.0184000000      4.13699737      0.6099068846E+00
  -0.0183000000      4.13971850      0.6101223569E+00
  -0.0182000000      4.14243964      0.6100212385E+00
  -0.0181000000      4.14516078      0.6096120365E+00
  -0.0180000000      4.14788192      0.6089049127E+00
  -0.0179000000      4.15060306      0.6079114908E+00
  -0.0178000000      4.15332420      0.6066446534E+00
  -0.0177000000      4.15604534      0.6051183332E+00
  -0.0176000000      4.15876647      0.6033473051E+00
  -0.0175000000      4.16148761      0.6013469814E+00
  -0.0174000000      4.16420875      0.5991332156E+00
  -0.0173000000      4.16692989      0.5967221164E+00
  -0.0172000000      4.16965103      0.5941298763E+00
  -0.0171000000      4.17237217      0.5913726146E+00
  -0.0170000000      4.17509330      0.5884662378E+00
  -0.0169000000      4.17781444      0.5854263167E+00
  -0.0168000000      4.18053558      0.5822679812E+00
  -0.0167000000      4.18325672      0.5790058321E+00
  -0.0166000000      4.18597786      0.5756538698E+00
  -0.0165000000      4.18869900      0.5722254377E+00
  -0.0164000000      4.19142013      0.5687331812E+00
  -0.0163000000      4.19414127      0.5651890184E+00
  -0.0162000000      4.19686241      0.5616041240E+00
  -0.0161000000      4.19958355      0.5579889229E+00
  -0.0160000000      4.20230469      0.5543530923E+00
  -0.0159000000      4.20502583      0.5507055727E+00
  -0.0158000000      4.20774696      0.5470545841E+00
  -0.0157000000      4.21046810      0.5434076483E+00
  -0.0156000000      4.21318924      0.5397716147E+00
  -0.0155000000      4.21591038      0.5361526895E+00
  -0.0154000000      4.21863152      0.5325564675E+00
  -0.0153000000      4.22135266      0.5289879649E+00
  -0.0152000000      4.22407380      0.5254516534E+00
  -0.0151000000      4.22679493      0.5219514942E+00
  -0.0150000000      4.22951607      0.5184909725E+00
  -0.0149000000      4.23223721      0.5150731309E+00
  -0.0148000000      4.23495835      0.5117006022E+00
  -0.0147000000      4.23767949      0.5083756414E+00
  -0.0146000000      4.24040063      0.5051001555E+00
  -0.0145000000      4.24312176      0.5018757334E+00
  -0.0144000000      4.24584290      0.4987036729E+00
  -0.0143000000      4.24856404      0.4955850072E+00
  -0.0142000000      4.25128518      0.4925205289E+00
  -0.0141000000      4.25400632      0.4895108136E+00
  -0.0140000000      4.25672746      0.4865562406E+00
  -0.0139000000      4.25944859      0.4836570132E+00
  -0.0138000000      4.26216973      0.4808131772E+00
  -0.0137000000      4.26489087      0.4780246377E+00
  -0.0136000000      4.26761201      0.4752911747E+00
  -0.0135000000      4.27033315      0.4726124580E+00
  -0.0134000000      4.27305429      0.4699880598E+00
  -0.0133000000      4.27577542      0.4674174671E+00
  -0.0132000000      4.27849656      0.4649000930E+00
  -0.0131000000      4.28121770      0.4624352859E+00
  -0.0130000000      4.28393884      0.4600223395E+00
  -0.0129000000      4.28665998      0.4576605005E+00
  -0.0128000000      4.28938112      0.4553489765E+00
  -0.0127000000      4.29210226      0.4530869421E+00
  -0.0126000000      4.29482339      0.4508735456E+00
  -0.0125000000      4.29754453      0.4487079142E+00
  -0.0124000000      4.30026567      0.4465891587E+00
  -0.0123000000      4.30298681      0.4445163784E+00
  -0.0122000000      4.30570795      0.4424886643E+00
  -0.0121000000      4.30842909      0.4405051031E+00
  -0.0120000000      4.31115022      0.4385647801E+00
  -0.0119000000      4.31387136      0.4366667818E+00
  -0.0118000000      4.31659250      0.4348101985E+00
  -0.0117000000      4.31931364      0.4329941261E+00
  -0.0116000000      4.32203478      0.4312176685E+00
  -0.0115000000      4.32475592      0.4294799384E+00
  -0.0114000000      4.32747705      0.4277800594E+00
  -0.0113000000      4.33019819      0.4261171667E+00
  -0.0112000000      4.33291933      0.4244904083E+00
  -0.0111000000      4.33564047      0.4228989460E+00
  -0.0110000000      4.33836161      0.4213419556E+00
  -0.0109000000      4.34108275      0.4198186282E+00
  -0.0108000000      4.34380388      0.4183281699E+00
  -0.0107000000      4.34652502      0.4168698028E+00
  -0.0106000000      4.34924616      0.4154427649E+00
  -0.0105000000      4.35196730      0.4140463104E+00
  -0.0104000000      4.35468844      0.4126797099E+00
  -0.0103000000      4.35740958      0.4113422502E+00
  -0.0102000000      4.36013072      0.4100332348E+00
  -0.0101000000      4.36285185      0.4087519833E+00
  -0.0100000000      4.36557299      0.4074978316E+00
  -0.0099000000      4.36829413      0.4062701319E+00
  -0.0098000000      4.37101527      0.4050682522E+00
  -0.0097000000      4.37373641      0.4038915765E+00
  -0.0096000000      4.37645755      0.4027395041E+00
  -0.0095000000      4.37917868      0.4016114500E+00
  -0.0094000000      4.38189982      0.4005068442E+00
  -0.0093000000      4.38462096      0.3994251316E+00
  -0.0092000000      4.38734210      0.3983657716E+00
  -0.0091000000      4.39006324      0.3973282382E+00
  -0.0090000000      4.39278438      0.3963120191E+00
  -0.0089000000      4.39550551      0.3953166161E+00
  -0.0088000000      4.39822665      0.3943415441E+00
  -0.0087000000      4.40094779      0.3933863316E+00
  -0.0086000000      4.40366893      0.3924505197E+00
  -0.0085000000      4.40639007      0.3915336620E+00
  -0.0084000000      4.40911121      0.3906353246E+00
  -0.0083000000      4.41183234      0.3897550855E+00
  -0.0082000000      4.41455348      0.3888925343E+00
  -0.0081000000      4.41727462      0.3880472721E+00
  -0.0080000000      4.41999576      0.3872189111E+00
  -0.0079000000      4.42271690      0.3864070742E+00
  -0.0078000000      4.42543804      0.3856113951E+00
  -0.0077000000      4.42815918      0.3848315176E+00
  -0.0076000000      4.43088031      0.3840670955E+00
  -0.0075000000      4.43360145      0.3833177923E+00
  -0.0074000000      4.43632259      0.3825832812E+00
  -0.0073000000      4.43904373      0.3818632444E+00
  -0.0072000000      4.44176487      0.3811573732E+00
  -0.0071000000      4.44448601      0.3804653675E+00
  -0.0070000000      4.44720714      0.3797869360E+00
  -0.0069000000      4.44992828      0.3791217954E+00
  -0.0068000000      4.45264942      0.3784696704E+00
  -0.0067000000      4.45537056      0.3778302938E+00
  -0.0066000000      4.45809170      0.3772034058E+00
  -0.0065000000      4.46081284      0.3765887540E+00
  -0.0064000000      4.46353397      0.3759860934E+00
  -0.0063000000      4.46625511      0.3753951857E+00
  -0.0062000000      4.46897625      0.3748157996E+00
  -0.0061000000      4.47169739      0.3742477104E+00
  -0.0060000000      4.47441853      0.3736906999E+00
  -0.0059000000      4.47713967      0.3731445560E+00
  -0.0058000000      4.47986080      0.3726090727E+00
  -0.0057000000      4.48258194      0.3720840502E+00
  -0.0056000000      4.48530308      0.3715692941E+00
  -0.0055000000      4.48802422      0.3710646157E+00
  -0.0054000000      4.49074536      0.3705698320E+00
  -0.0053000000      4.49346650      0.3700847649E+00
  -0.0052000000      4.49618764      0.3696092417E+00
  -0.0051000000      4.49890877      0.3691430948E+00
  -0.0050000000      4.50162991      0.3686861612E+00
  -0.0049000000      4.50435105      0.3682382828E+00
  -0.0048000000      4.50707219      0.3677993061E+00
  -0.0047000000      4.50979333      0.3673690821E+00
  -0.0046000000      4.51251447      0.3669474662E+00
  -0.0045000000      4.51523560      0.3665343180E+00
  -0.0044000000      4.51795674      0.3661295012E+00
  -0.0043000000      4.52067788      0.3657328836E+00
  -0.0042000000      4.52339902      0.3653443368E+00
  -0.0041000000      4.52612016      0.3649637365E+00
  -0.0040000000      4.52884130      0.3645909617E+00
  -0.0039000000      4.53156243      0.3642258954E+00
  -0.0038000000      4.53428357      0.3638684237E+00
  -0.0037000000      4.53700471      0.3635184367E+00
  -0.0036000000      4.53972585      0.3631758272E+00
  -0.0035000000      4.54244699      0.3628404916E+00
  -0.0034000000      4.54516813      0.3625123296E+00
  -0.0033000000      4.54788926      0.3621912435E+00
  -0.0032000000      4.55061040      0.3618771391E+00
  -0.0031000000      4.55333154      0.3615699247E+00
  -0.0030000000      4.55605268      0.3612695117E+00
  -0.0029000000      4.55877382      0.3609758143E+00
  -0.0028000000      4.56149496      0.3606887491E+00
  -0.0027000000      4.56421610      0.3604082357E+00
  -0.0026000000      4.56693723      0.3601341960E+00
  -0.0025000000      4.56965837      0.3598665545E+00
  -0.0024000000      4.57237951      0.3596052381E+00
  -0.0023000000      4.57510065      0.3593501760E+00
  -0.0022000000      4.57782179      0.3591012998E+00
  -0.0021000000      4.58054293      0.3588585434E+00
  -0.0020000000      4.58326406      0.3586218426E+00
  -0.0019000000      4.58598520      0.3583911358E+00
  -0.0018000000      4.58870634      0.3581663630E+00
  -0.0017000000      4.59142748      0.3579474665E+00
  -0.0016000000      4.59414862      0.3577343906E+00
  -0.0015000000      4.59686976      0.3575270813E+00
  -0.0014000000      4.59959089      0.3573254867E+00
  -0.0013000000      4.60231203      0.3571295566E+00
  -0.0012000000      4.60503317      0.3569392427E+00
  -0.0011000000      4.60775431      0.3567544982E+00
  -0.0010000000      4.61047545      0.3565752782E+00
  -0.0009000000      4.61319659      0.3564015395E+00
  -0.0008000000      4.61591772      0.3562332403E+00
  -0.0007000000      4.61863886      0.3560703405E+00
  -0.0006000000      4.62136000      0.3559128014E+00
  -0.0005000000      4.62408114      0.3557605860E+00
  -0.0004000000      4.62680228      0.3556136586E+00
  -0.0003000000      4.62952342      0.3554719849E+00
  -0.0002000000      4.63224456      0.3553355321E+00
  -0.0001000000      4.63496569      0.3552042686E+00
   0.0000000000      4.63768683      0.3550781641E+00
   0.0001000000      4.64040797      0.3549571898E+00
   0.0002000000      4.64312911      0.3548413179E+00
   0.0003000000      4.64585025      0.3547305219E+00
   0.0004000000      4.64857139      0.3546247764E+00
   0.0005000000      4.65129252      0.3545240574E+00
   0.0006000000      4.65401366      0.3544283418E+00
   0.0007000000      4.65673480      0.3543376075E+00
   0.0008000000      4.65945594      0.3542518336E+00
   0.0009000000      4.66217708      0.3541710004E+00
   0.0010000000      4.66489822      0.3540950889E+00
   0.0011000000      4.66761935      0.3540240813E+00
   0.0012000000      4.67034049      0.3539579606E+00
   0.0013000000      4.67306163      0.3538967108E+00
   0.0014000000      4.67578277      0.3538403168E+00
   0.0015000000      4.67850391      0.3537887644E+00
   0.0016000000      4.68122505      0.3537420402E+00
   0.0017000000      4.68394618      0.3537001318E+00
   0.0018000000      4.68666732      0.3536630273E+00
   0.0019000000      4.68938846      0.3536307159E+00
   0.0020000000      4.69210960      0.3536031874E+00
   0.0021000000      4.69483074      0.3535804324E+00
   0.0022000000      4.69755188      0.3535624421E+00
   0.0023000000      4.70027302      0.3535492086E+00
   0.0024000000      4.70299415      0.3535407245E+00
   0.0025000000      4.70571529      0.3535369833E+00
   0.0026000000      4.70843643      0.3535379789E+00
   0.0027000000      4.71115757      0.3535437059E+00
   0.0028000000      4.71387871      0.3535541596E+00
   0.0029000000      4.71659985      0.3535693358E+00
   0.0030000000      4.71932098      0.3535892308E+00
   0.0031000000      4.72204212      0.3536138416E+00
   0.0032000000      4.72476326      0.3536431657E+00
   0.0033000000      4.72748440      0.3536772010E+00
   0.0034000000      4.73020554      0.3537159460E+00
   0.0035000000      4.73292668      0.3537593998E+00
   0.0036000000      4.73564781      0.3538075618E+00
   0.0037000000      4.73836895      0.3538604318E+00
   0.0038000000      4.74109009      0.3539180102E+00
   0.0039000000      4.74381123      0.3539802977E+00
   0.0040000000      4.74653237      0.3540472956E+00
   0.0041000000      4.74925351      0.3541190054E+00
   0.0042000000      4.75197464      0.3541954290E+00
   0.0043000000      4.75469578      0.3542765687E+00
   0.0044000000      4.75741692      0.3543624272E+00
   0.0045000000      4.76013806      0.3544530074E+00
   0.0046000000      4.76285920      0.3545483127E+00
   0.0047000000      4.76558034      0.3546483468E+00
   0.0048000000      4.76830148      0.3547531134E+00
   0.0049000000      4.77102261      0.3548626169E+00
   0.0050000000      4.77374375      0.3549768617E+00
   0.0051000000      4.77646489      0.3550958525E+00
   0.0052000000      4.77918603      0.3552195943E+00
   0.0053000000      4.78190717      0.3553480924E+00
   0.0054000000      4.78462831      0.3554813521E+00
   0.0055000000      4.78734944      0.3556193792E+00
   0.0056000000      4.79007058      0.3557621794E+00
   0.0057000000      4.79279172      0.3559097589E+00
   0.0058000000      4.79551286      0.3560621238E+00
   0.0059000000      4.79823400      0.3562192806E+00
   0.0060000000      4.80095514      0.3563812358E+00
   0.0061000000      4.80367627      0.3565479961E+00
   0.0062000000      4.80639741      0.3567195683E+00
   0.0063000000      4.80911855      0.3568959594E+00
   0.0064000000      4.81183969      0.3570771765E+00
   0.0065000000      4.81456083      0.3572632268E+00
   0.0066000000      4.81728197      0.3574541175E+00
   0.0067000000      4.82000310      0.3576498561E+00
   0.0068000000      4.82272424      0.3578504500E+00
   0.0069000000      4.82544538      0.3580559067E+00
   0.0070000000      4.82816652      0.3582662339E+00
   0.0071000000      4.83088766      0.3584814392E+00
   0.0072000000      4.83360880      0.3587015303E+00
   0.0073000000      4.83632994      0.3589265149E+00
   0.0074000000      4.83905107      0.3591564009E+00
   0.0075000000      4.84177221      0.3593911961E+00
   0.0076000000      4.84449335      0.3596309083E+00
   0.0077000000      4.84721449      0.3598755452E+00
   0.0078000000      4.84993563      0.3601251149E+00
   0.0079000000      4.85265677      0.3603796251E+00
   0.0080000000      4.85537790      0.3606390837E+00
   0.0081000000      4.85809904      0.3609034985E+00
   0.0082000000      4.86082018      0.3611728773E+00
   0.0083000000      4.86354132      0.3614472280E+00
   0.0084000000      4.86626246      0.3617265582E+00
   0.0085000000      4.86898360      0.3620108757E+00
   0.0086000000      4.87170473      0.3623001883E+00
   0.0087000000      4.87442587      0.3625945036E+00
   0.0088000000      4.87714701      0.3628938292E+00
   0.0089000000      4.87986815      0.3631981727E+00
   0.0090000000      4.88258929      0.3635075416E+00
   0.0091000000      4.88531043      0.3638219434E+00
   0.0092000000      4.88803156      0.3641413855E+00
   0.0093000000      4.89075270      0.3644658753E+00
   0.0094000000      4.89347384      0.3647954201E+00
   0.0095000000      4.89619498      0.3651300271E+00
   0.0096000000      4.89891612      0.3654697035E+00
   0.0097000000      4.90163726      0.3658144564E+00
   0.0098000000      4.90435840      0.3661642930E+00
   0.0099000000      4.90707953      0.3665192203E+00
   0.0100000000      4.90980067      0.3668792451E+00
   0.0101000000      4.91252181      0.3672443744E+00
   0.0102000000      4.91524295      0.3676146151E+00
   0.0103000000      4.91796409      0.3679899740E+00
   0.0104000000      4.92068523      0.3683704577E+00
   0.0105000000      4.92340636      0.3687560731E+00
   0.0106000000      4.92612750      0.3691468268E+00
   0.0107000000      4.92884864      0.3695427253E+00
   0.0108000000      4.93156978      0.3699437754E+00
   0.0109000000      4.93429092      0.3703499836E+00
   0.0110000000      4.93701206      0.3707613564E+00
   0.0111000000      4.93973319      0.3711779004E+00
   0.0112000000      4.94245433      0.3715996222E+00
   0.0113000000      4.94517547      0.3720265283E+00
   0.0114000000      4.94789661      0.3724586253E+00
   0.0115000000      4.95061775      0.3728959197E+00
   0.0116000000      4.95333889      0.3733384182E+00
   0.0117000000      4.95606002      0.3737861275E+00
   0.0118000000      4.95878116      0.3742390544E+00
   0.0119000000      4.96150230      0.3746972055E+00
   0.0120000000      4.96422344      0.3751605878E+00
   0.0121000000      4.96694458      0.3756292084E+00
   0.0122000000      4.96966572      0.3761030742E+00
   0.0123000000      4.97238686      0.3765821926E+00
   0.0124000000      4.97510799      0.3770665710E+00
   0.0125000000      4.97782913      0.3775562168E+00
   0.0126000000      4.98055027      0.3780511378E+00
   0.0127000000      4.98327141      0.3785513420E+00
   0.0128000000      4.98599255      0.3790568375E+00
   0.0129000000      4.98871369      0.3795676328E+00
   0.0130000000      4.99143482      0.3800837366E+00
   0.0131000000      4.99415596      0.3806051577E+00
   0.0132000000      4.99687710      0.3811319056E+00
   0.0133000000      4.99959824      0.3816639899E+00
   0.0134000000      5.00231938      0.3822014206E+00
   0.0135000000      5.00504052      0.3827442081E+00
   0.0136000000      5.00776165      0.3832923634E+00
   0.0137000000      5.01048279      0.3838458976E+00
   0.0138000000      5.01320393      0.3844048227E+00
   0.0139000000      5.01592507      0.3849691511E+00
   0.0140000000      5.01864621      0.3855388955E+00
   0.0141000000      5.02136735      0.3861140696E+00
   0.0142000000      5.02408848      0.3866946874E+00
   0.0143000000      5.02680962      0.3872807639E+00
   0.0144000000      5.02953076      0.3878723145E+00
   0.0145000000      5.03225190      0.3884693557E+00
   0.0146000000      5.03497304      0.3890719044E+00
   0.0147000000      5.03769418      0.3896799787E+00
   0.0148000000      5.04041532      0.3902935974E+00
   0.0149000000      5.04313645      0.3909127804E+00
   0.0150000000      5.04585759      0.3915375483E+00
   0.0151000000      5.04857873      0.3921679231E+00
   0.0152000000      5.05129987      0.3928039278E+00
   0.0153000000      5.05402101      0.3934455863E+00
   0.0154000000      5.05674215      0.3940929240E+00
   0.0155000000      5.05946328      0.3947459675E+00
   0.0156000000      5.06218442      0.3954047447E+00
   0.0157000000      5.06490556      0.3960692850E+00
   0.0158000000      5.06762670      0.3967396189E+00
   0.0159000000      5.07034784      0.3974157790E+00
   0.0160000000      5.07306898      0.3980977990E+00
   0.0161000000      5.07579011      0.3987857145E+00
   0.0162000000      5.07851125      0.3994795627E+00
   0.0163000000      5.08123239      0.4001793829E+00
   0.0164000000      5.08395353      0.4008852160E+00
   0.0165000000      5.08667467      0.4015971050E+00
   0.0166000000      5.08939581      0.4023150949E+00
   0.0167000000      5.09211694      0.4030392329E+00
   0.0168000000      5.09483808      0.4037695685E+00
   0.0169000000      5.09755922      0.4045061534E+00
   0.0170000000      5.10028036      0.4052490417E+00
   0.0171000000      5.10300150      0.4059982901E+00
   0.0172000000      5.10572264      0.4067539579E+00
   0.0173000000      5.10844378      0.4075161071E+00
   0.0174000000      5.11116491      0.4082848026E+00
   0.0175000000      5.11388605      0.4090601122E+00
   0.0176000000      5.11660719      0.4098421065E+00
   0.0177000000      5.11932833      0.4106308597E+00
   0.0178000000      5.12204947      0.4114264489E+00
   0.0179000000      5.12477061      0.4122289549E+00
   0.0180000000      5.12749174      0.4130384618E+00
   0.0181000000      5.13021288      0.4138550576E+00
   0.0182000000      5.13293402      0.4146788338E+00
   0.0183000000      5.13565516      0.4155098860E+00
   0.0184000000      5.13837630      0.4163483140E+00
   0.0185000000      5.14109744      0.4171942218E+00
