#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170407127795 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0095000000      4.37850564      0.3868047878E+00
  -0.0094000000      4.38122678      0.3858248480E+00
  -0.0093000000      4.38394792      0.3848667549E+00
  -0.0092000000      4.38666906      0.3839299839E+00
  -0.0091000000      4.38939020      0.3830140245E+00
  -0.0090000000      4.39211133      0.3821183801E+00
  -0.0089000000      4.39483247      0.3812425679E+00
  -0.0088000000      4.39755361      0.3803861182E+00
  -0.0087000000      4.40027475      0.3795485743E+00
  -0.0086000000      4.40299589      0.3787294924E+00
  -0.0085000000      4.40571703      0.3779284406E+00
  -0.0084000000      4.40843817      0.3771449994E+00
  -0.0083000000      4.41115930      0.3763787610E+00
  -0.0082000000      4.41388044      0.3756293289E+00
  -0.0081000000      4.41660158      0.3748963177E+00
  -0.0080000000      4.41932272      0.3741793531E+00
  -0.0079000000      4.42204386      0.3734780712E+00
  -0.0078000000      4.42476500      0.3727921183E+00
  -0.0077000000      4.42748613      0.3721211509E+00
  -0.0076000000      4.43020727      0.3714648349E+00
  -0.0075000000      4.43292841      0.3708228461E+00
  -0.0074000000      4.43564955      0.3701948692E+00
  -0.0073000000      4.43837069      0.3695805979E+00
  -0.0072000000      4.44109183      0.3689797347E+00
  -0.0071000000      4.44381296      0.3683919906E+00
  -0.0070000000      4.44653410      0.3678170846E+00
  -0.0069000000      4.44925524      0.3672547440E+00
  -0.0068000000      4.45197638      0.3667047038E+00
  -0.0067000000      4.45469752      0.3661667064E+00
  -0.0066000000      4.45741866      0.3656405017E+00
  -0.0065000000      4.46013979      0.3651258469E+00
  -0.0064000000      4.46286093      0.3646225058E+00
  -0.0063000000      4.46558207      0.3641302493E+00
  -0.0062000000      4.46830321      0.3636488548E+00
  -0.0061000000      4.47102435      0.3631781059E+00
  -0.0060000000      4.47374549      0.3627177926E+00
  -0.0059000000      4.47646663      0.3622677110E+00
  -0.0058000000      4.47918776      0.3618276629E+00
  -0.0057000000      4.48190890      0.3613974559E+00
  -0.0056000000      4.48463004      0.3609769033E+00
  -0.0055000000      4.48735118      0.3605658234E+00
  -0.0054000000      4.49007232      0.3601640403E+00
  -0.0053000000      4.49279346      0.3597713828E+00
  -0.0052000000      4.49551459      0.3593876848E+00
  -0.0051000000      4.49823573      0.3590127851E+00
  -0.0050000000      4.50095687      0.3586465272E+00
  -0.0049000000      4.50367801      0.3582887591E+00
  -0.0048000000      4.50639915      0.3579393333E+00
  -0.0047000000      4.50912029      0.3575981066E+00
  -0.0046000000      4.51184142      0.3572649401E+00
  -0.0045000000      4.51456256      0.3569396990E+00
  -0.0044000000      4.51728370      0.3566222523E+00
  -0.0043000000      4.52000484      0.3563124733E+00
  -0.0042000000      4.52272598      0.3560102386E+00
  -0.0041000000      4.52544712      0.3557154288E+00
  -0.0040000000      4.52816825      0.3554279280E+00
  -0.0039000000      4.53088939      0.3551476238E+00
  -0.0038000000      4.53361053      0.3548744072E+00
  -0.0037000000      4.53633167      0.3546081726E+00
  -0.0036000000      4.53905281      0.3543488175E+00
  -0.0035000000      4.54177395      0.3540962425E+00
  -0.0034000000      4.54449509      0.3538503514E+00
  -0.0033000000      4.54721622      0.3536110509E+00
  -0.0032000000      4.54993736      0.3533782507E+00
  -0.0031000000      4.55265850      0.3531518632E+00
  -0.0030000000      4.55537964      0.3529318037E+00
  -0.0029000000      4.55810078      0.3527179900E+00
  -0.0028000000      4.56082192      0.3525103427E+00
  -0.0027000000      4.56354305      0.3523087849E+00
  -0.0026000000      4.56626419      0.3521132420E+00
  -0.0025000000      4.56898533      0.3519236422E+00
  -0.0024000000      4.57170647      0.3517399157E+00
  -0.0023000000      4.57442761      0.3515619952E+00
  -0.0022000000      4.57714875      0.3513898155E+00
  -0.0021000000      4.57986988      0.3512233139E+00
  -0.0020000000      4.58259102      0.3510624294E+00
  -0.0019000000      4.58531216      0.3509071034E+00
  -0.0018000000      4.58803330      0.3507572792E+00
  -0.0017000000      4.59075444      0.3506129021E+00
  -0.0016000000      4.59347558      0.3504739193E+00
  -0.0015000000      4.59619671      0.3503402799E+00
  -0.0014000000      4.59891785      0.3502119349E+00
  -0.0013000000      4.60163899      0.3500888370E+00
  -0.0012000000      4.60436013      0.3499709406E+00
  -0.0011000000      4.60708127      0.3498582020E+00
  -0.0010000000      4.60980241      0.3497505789E+00
  -0.0009000000      4.61252355      0.3496480309E+00
  -0.0008000000      4.61524468      0.3495505188E+00
  -0.0007000000      4.61796582      0.3494580054E+00
  -0.0006000000      4.62068696      0.3493704545E+00
  -0.0005000000      4.62340810      0.3492878318E+00
  -0.0004000000      4.62612924      0.3492101042E+00
  -0.0003000000      4.62885038      0.3491372401E+00
  -0.0002000000      4.63157151      0.3490692090E+00
  -0.0001000000      4.63429265      0.3490059821E+00
   0.0000000000      4.63701379      0.3489475316E+00
   0.0001000000      4.63973493      0.3488938311E+00
   0.0002000000      4.64245607      0.3488448554E+00
   0.0003000000      4.64517721      0.3488005804E+00
   0.0004000000      4.64789834      0.3487609832E+00
   0.0005000000      4.65061948      0.3487260423E+00
   0.0006000000      4.65334062      0.3486957368E+00
   0.0007000000      4.65606176      0.3486700474E+00
   0.0008000000      4.65878290      0.3486489554E+00
   0.0009000000      4.66150404      0.3486324435E+00
   0.0010000000      4.66422517      0.3486204951E+00
   0.0011000000      4.66694631      0.3486130948E+00
   0.0012000000      4.66966745      0.3486102280E+00
   0.0013000000      4.67238859      0.3486118810E+00
   0.0014000000      4.67510973      0.3486180412E+00
   0.0015000000      4.67783087      0.3486286965E+00
   0.0016000000      4.68055201      0.3486438362E+00
   0.0017000000      4.68327314      0.3486634498E+00
   0.0018000000      4.68599428      0.3486875281E+00
   0.0019000000      4.68871542      0.3487160625E+00
   0.0020000000      4.69143656      0.3487490451E+00
   0.0021000000      4.69415770      0.3487864687E+00
   0.0022000000      4.69687884      0.3488283271E+00
   0.0023000000      4.69959997      0.3488746144E+00
   0.0024000000      4.70232111      0.3489253258E+00
   0.0025000000      4.70504225      0.3489804567E+00
   0.0026000000      4.70776339      0.3490400037E+00
   0.0027000000      4.71048453      0.3491039634E+00
   0.0028000000      4.71320567      0.3491723334E+00
   0.0029000000      4.71592680      0.3492451119E+00
   0.0030000000      4.71864794      0.3493222975E+00
   0.0031000000      4.72136908      0.3494038893E+00
   0.0032000000      4.72409022      0.3494898871E+00
   0.0033000000      4.72681136      0.3495802911E+00
   0.0034000000      4.72953250      0.3496751021E+00
   0.0035000000      4.73225363      0.3497743213E+00
   0.0036000000      4.73497477      0.3498779503E+00
   0.0037000000      4.73769591      0.3499859914E+00
   0.0038000000      4.74041705      0.3500984469E+00
   0.0039000000      4.74313819      0.3502153200E+00
   0.0040000000      4.74585933      0.3503366139E+00
   0.0041000000      4.74858047      0.3504623325E+00
   0.0042000000      4.75130160      0.3505924798E+00
   0.0043000000      4.75402274      0.3507270603E+00
   0.0044000000      4.75674388      0.3508660789E+00
   0.0045000000      4.75946502      0.3510095406E+00
   0.0046000000      4.76218616      0.3511574511E+00
   0.0047000000      4.76490730      0.3513098159E+00
   0.0048000000      4.76762843      0.3514666412E+00
   0.0049000000      4.77034957      0.3516279332E+00
   0.0050000000      4.77307071      0.3517936986E+00
   0.0051000000      4.77579185      0.3519639442E+00
   0.0052000000      4.77851299      0.3521386770E+00
   0.0053000000      4.78123413      0.3523179042E+00
   0.0054000000      4.78395526      0.3525016335E+00
   0.0055000000      4.78667640      0.3526898724E+00
   0.0056000000      4.78939754      0.3528826288E+00
   0.0057000000      4.79211868      0.3530799108E+00
   0.0058000000      4.79483982      0.3532817266E+00
   0.0059000000      4.79756096      0.3534880844E+00
   0.0060000000      4.80028209      0.3536989929E+00
   0.0061000000      4.80300323      0.3539144606E+00
   0.0062000000      4.80572437      0.3541344962E+00
   0.0063000000      4.80844551      0.3543591087E+00
   0.0064000000      4.81116665      0.3545883069E+00
   0.0065000000      4.81388779      0.3548220999E+00
   0.0066000000      4.81660893      0.3550604967E+00
   0.0067000000      4.81933006      0.3553035066E+00
   0.0068000000      4.82205120      0.3555511388E+00
   0.0069000000      4.82477234      0.3558034025E+00
   0.0070000000      4.82749348      0.3560603071E+00
   0.0071000000      4.83021462      0.3563218619E+00
   0.0072000000      4.83293576      0.3565880763E+00
   0.0073000000      4.83565689      0.3568589598E+00
   0.0074000000      4.83837803      0.3571345216E+00
   0.0075000000      4.84109917      0.3574147711E+00
   0.0076000000      4.84382031      0.3576997179E+00
   0.0077000000      4.84654145      0.3579893711E+00
   0.0078000000      4.84926259      0.3582837403E+00
   0.0079000000      4.85198372      0.3585828346E+00
   0.0080000000      4.85470486      0.3588866634E+00
   0.0081000000      4.85742600      0.3591952359E+00
   0.0082000000      4.86014714      0.3595085613E+00
   0.0083000000      4.86286828      0.3598266488E+00
   0.0084000000      4.86558942      0.3601495074E+00
   0.0085000000      4.86831055      0.3604771461E+00
   0.0086000000      4.87103169      0.3608095739E+00
   0.0087000000      4.87375283      0.3611467997E+00
   0.0088000000      4.87647397      0.3614888322E+00
   0.0089000000      4.87919511      0.3618356802E+00
   0.0090000000      4.88191625      0.3621873524E+00
   0.0091000000      4.88463739      0.3625438572E+00
   0.0092000000      4.88735852      0.3629052032E+00
   0.0093000000      4.89007966      0.3632713986E+00
   0.0094000000      4.89280080      0.3636424520E+00
   0.0095000000      4.89552194      0.3640183713E+00
   0.0096000000      4.89824308      0.3643991647E+00
   0.0097000000      4.90096422      0.3647848403E+00
   0.0098000000      4.90368535      0.3651754059E+00
   0.0099000000      4.90640649      0.3655708694E+00
   0.0100000000      4.90912763      0.3659712385E+00
   0.0101000000      4.91184877      0.3663765208E+00
   0.0102000000      4.91456991      0.3667867240E+00
   0.0103000000      4.91729105      0.3672018556E+00
   0.0104000000      4.92001218      0.3676219228E+00
   0.0105000000      4.92273332      0.3680469332E+00
   0.0106000000      4.92545446      0.3684768938E+00
   0.0107000000      4.92817560      0.3689118120E+00
   0.0108000000      4.93089674      0.3693516948E+00
   0.0109000000      4.93361788      0.3697965494E+00
   0.0110000000      4.93633901      0.3702463828E+00
   0.0111000000      4.93906015      0.3707012019E+00
   0.0112000000      4.94178129      0.3711610139E+00
   0.0113000000      4.94450243      0.3716258256E+00
   0.0114000000      4.94722357      0.3720956439E+00
   0.0115000000      4.94994471      0.3725704759E+00
   0.0116000000      4.95266585      0.3730503286E+00
   0.0117000000      4.95538698      0.3735352088E+00
   0.0118000000      4.95810812      0.3740251237E+00
   0.0119000000      4.96082926      0.3745200803E+00
   0.0120000000      4.96355040      0.3750200857E+00
   0.0121000000      4.96627154      0.3755251474E+00
   0.0122000000      4.96899268      0.3760352724E+00
   0.0123000000      4.97171381      0.3765504685E+00
   0.0124000000      4.97443495      0.3770707430E+00
   0.0125000000      4.97715609      0.3775961039E+00
   0.0126000000      4.97987723      0.3781265590E+00
   0.0127000000      4.98259837      0.3786621164E+00
   0.0128000000      4.98531951      0.3792027846E+00
   0.0129000000      4.98804064      0.3797485721E+00
   0.0130000000      4.99076178      0.3802994878E+00
   0.0131000000      4.99348292      0.3808555409E+00
   0.0132000000      4.99620406      0.3814167409E+00
   0.0133000000      4.99892520      0.3819830975E+00
   0.0134000000      5.00164634      0.3825546212E+00
   0.0135000000      5.00436747      0.3831313224E+00
   0.0136000000      5.00708861      0.3837132122E+00
   0.0137000000      5.00980975      0.3843003023E+00
   0.0138000000      5.01253089      0.3848926046E+00
   0.0139000000      5.01525203      0.3854901319E+00
   0.0140000000      5.01797317      0.3860928972E+00
   0.0141000000      5.02069431      0.3867009145E+00
   0.0142000000      5.02341544      0.3873141981E+00
   0.0143000000      5.02613658      0.3879327632E+00
   0.0144000000      5.02885772      0.3885566259E+00
   0.0145000000      5.03157886      0.3891858027E+00
   0.0146000000      5.03430000      0.3898203112E+00
   0.0147000000      5.03702114      0.3904601699E+00
   0.0148000000      5.03974227      0.3911053980E+00
   0.0149000000      5.04246341      0.3917560160E+00
   0.0150000000      5.04518455      0.3924120450E+00
   0.0151000000      5.04790569      0.3930735077E+00
   0.0152000000      5.05062683      0.3937404276E+00
   0.0153000000      5.05334797      0.3944128294E+00
   0.0154000000      5.05606910      0.3950907391E+00
   0.0155000000      5.05879024      0.3957741841E+00
   0.0156000000      5.06151138      0.3964631932E+00
   0.0157000000      5.06423252      0.3971577964E+00
   0.0158000000      5.06695366      0.3978580254E+00
   0.0159000000      5.06967480      0.3985639134E+00
   0.0160000000      5.07239593      0.3992754953E+00
   0.0161000000      5.07511707      0.3999928077E+00
   0.0162000000      5.07783821      0.4007158890E+00
   0.0163000000      5.08055935      0.4014447794E+00
   0.0164000000      5.08328049      0.4021795211E+00
   0.0165000000      5.08600163      0.4029201583E+00
   0.0166000000      5.08872277      0.4036667373E+00
   0.0167000000      5.09144390      0.4044193066E+00
   0.0168000000      5.09416504      0.4051779170E+00
   0.0169000000      5.09688618      0.4059426217E+00
   0.0170000000      5.09960732      0.4067134764E+00
   0.0171000000      5.10232846      0.4074905391E+00
   0.0172000000      5.10504960      0.4082738707E+00
   0.0173000000      5.10777073      0.4090635349E+00
   0.0174000000      5.11049187      0.4098595981E+00
   0.0175000000      5.11321301      0.4106621297E+00
   0.0176000000      5.11593415      0.4114712023E+00
   0.0177000000      5.11865529      0.4122868916E+00
   0.0178000000      5.12137643      0.4131092766E+00
   0.0179000000      5.12409756      0.4139384398E+00
   0.0180000000      5.12681870      0.4147744672E+00
   0.0181000000      5.12953984      0.4156174485E+00
   0.0182000000      5.13226098      0.4164674772E+00
   0.0183000000      5.13498212      0.4173246509E+00
   0.0184000000      5.13770326      0.4181890710E+00
   0.0185000000      5.14042439      0.4190608434E+00
   0.0186000000      5.14314553      0.4199400783E+00
   0.0187000000      5.14586667      0.4208268904E+00
   0.0188000000      5.14858781      0.4217213991E+00
   0.0189000000      5.15130895      0.4226237287E+00
   0.0190000000      5.15403009      0.4235340086E+00
   0.0191000000      5.15675123      0.4244523732E+00
   0.0192000000      5.15947236      0.4253789625E+00
   0.0193000000      5.16219350      0.4263139219E+00
   0.0194000000      5.16491464      0.4272574026E+00
   0.0195000000      5.16763578      0.4282095619E+00
   0.0196000000      5.17035692      0.4291705630E+00
   0.0197000000      5.17307806      0.4301405758E+00
   0.0198000000      5.17579919      0.4311197766E+00
   0.0199000000      5.17852033      0.4321083485E+00
   0.0200000000      5.18124147      0.4331064817E+00
   0.0201000000      5.18396261      0.4341143739E+00
   0.0202000000      5.18668375      0.4351322300E+00
   0.0203000000      5.18940489      0.4361602631E+00
   0.0204000000      5.19212602      0.4371986941E+00
   0.0205000000      5.19484716      0.4382477525E+00
   0.0206000000      5.19756830      0.4393076764E+00
   0.0207000000      5.20028944      0.4403787129E+00
   0.0208000000      5.20301058      0.4414611183E+00
   0.0209000000      5.20573172      0.4425551588E+00
   0.0210000000      5.20845285      0.4436611103E+00
   0.0211000000      5.21117399      0.4447792593E+00
   0.0212000000      5.21389513      0.4459099029E+00
   0.0213000000      5.21661627      0.4470533493E+00
   0.0214000000      5.21933741      0.4482099182E+00
   0.0215000000      5.22205855      0.4493799414E+00
   0.0216000000      5.22477969      0.4505637630E+00
   0.0217000000      5.22750082      0.4517617399E+00
   0.0218000000      5.23022196      0.4529742425E+00
   0.0219000000      5.23294310      0.4542016548E+00
   0.0220000000      5.23566424      0.4554443754E+00
   0.0221000000      5.23838538      0.4567028178E+00
   0.0222000000      5.24110652      0.4579774109E+00
   0.0223000000      5.24382765      0.4592685998E+00
   0.0224000000      5.24654879      0.4605768462E+00
   0.0225000000      5.24926993      0.4619026294E+00
   0.0226000000      5.25199107      0.4632464468E+00
   0.0227000000      5.25471221      0.4646088143E+00
   0.0228000000      5.25743335      0.4659902678E+00
   0.0229000000      5.26015448      0.4673913633E+00
   0.0230000000      5.26287562      0.4688126781E+00
   0.0231000000      5.26559676      0.4702548117E+00
   0.0232000000      5.26831790      0.4717183865E+00
   0.0233000000      5.27103904      0.4732040489E+00
   0.0234000000      5.27376018      0.4747124704E+00
   0.0235000000      5.27648131      0.4762443484E+00
   0.0236000000      5.27920245      0.4778004076E+00
   0.0237000000      5.28192359      0.4793814011E+00
   0.0238000000      5.28464473      0.4809881115E+00
   0.0239000000      5.28736587      0.4826213524E+00
   0.0240000000      5.29008701      0.4842819697E+00
   0.0241000000      5.29280815      0.4859708428E+00
   0.0242000000      5.29552928      0.4876888867E+00
   0.0243000000      5.29825042      0.4894370529E+00
   0.0244000000      5.30097156      0.4912163316E+00
   0.0245000000      5.30369270      0.4930277532E+00
   0.0246000000      5.30641384      0.4948723902E+00
   0.0247000000      5.30913498      0.4967513593E+00
   0.0248000000      5.31185611      0.4986658232E+00
   0.0249000000      5.31457725      0.5006169931E+00
   0.0250000000      5.31729839      0.5026061307E+00
   0.0251000000      5.32001953      0.5046345509E+00
   0.0252000000      5.32274067      0.5067036240E+00
   0.0253000000      5.32546181      0.5088147786E+00
   0.0254000000      5.32818294      0.5109695045E+00
   0.0255000000      5.33090408      0.5131693555E+00
   0.0256000000      5.33362522      0.5154159525E+00
   0.0257000000      5.33634636      0.5177109872E+00
   0.0258000000      5.33906750      0.5200562251E+00
   0.0259000000      5.34178864      0.5224535094E+00
   0.0260000000      5.34450977      0.5249047649E+00
   0.0261000000      5.34723091      0.5274120020E+00
   0.0262000000      5.34995205      0.5299773212E+00
   0.0263000000      5.35267319      0.5326029173E+00
   0.0264000000      5.35539433      0.5352910844E+00
   0.0265000000      5.35811547      0.5380442209E+00
   0.0266000000      5.36083661      0.5408648349E+00
   0.0267000000      5.36355774      0.5437555496E+00
   0.0268000000      5.36627888      0.5467191089E+00
   0.0269000000      5.36900002      0.5497583843E+00
   0.0270000000      5.37172116      0.5528763807E+00
   0.0271000000      5.37444230      0.5560762435E+00
   0.0272000000      5.37716344      0.5593612655E+00
   0.0273000000      5.37988457      0.5627348948E+00
   0.0274000000      5.38260571      0.5662007420E+00
   0.0275000000      5.38532685      0.5697625890E+00
   0.0276000000      5.38804799      0.5734243971E+00
   0.0277000000      5.39076913      0.5771903163E+00
   0.0278000000      5.39349027      0.5810646942E+00
   0.0279000000      5.39621140      0.5850520860E+00
   0.0280000000      5.39893254      0.5891572643E+00
   0.0281000000      5.40165368      0.5933852296E+00
   0.0282000000      5.40437482      0.5977412209E+00
   0.0283000000      5.40709596      0.6022307268E+00
   0.0284000000      5.40981710      0.6068594969E+00
   0.0285000000      5.41253823      0.6116335531E+00
   0.0286000000      5.41525937      0.6165592013E+00
   0.0287000000      5.41798051      0.6216430435E+00
   0.0288000000      5.42070165      0.6268919892E+00
   0.0289000000      5.42342279      0.6323132676E+00
   0.0290000000      5.42614393      0.6379144385E+00
   0.0291000000      5.42886507      0.6437034042E+00
   0.0292000000      5.43158620      0.6496884195E+00
   0.0293000000      5.43430734      0.6558781017E+00
   0.0294000000      5.43702848      0.6622814394E+00
   0.0295000000      5.43974962      0.6689077999E+00
   0.0296000000      5.44247076      0.6757669350E+00
   0.0297000000      5.44519190      0.6828689843E+00
   0.0298000000      5.44791303      0.6902244764E+00
   0.0299000000      5.45063417      0.6978443267E+00
   0.0300000000      5.45335531      0.7057398311E+00
   0.0301000000      5.45607645      0.7139226555E+00
   0.0302000000      5.45879759      0.7224048194E+00
   0.0303000000      5.46151873      0.7311986736E+00
   0.0304000000      5.46423986      0.7403168700E+00
   0.0305000000      5.46696100      0.7497723221E+00
   0.0306000000      5.46968214      0.7595781566E+00
   0.0307000000      5.47240328      0.7697476516E+00
   0.0308000000      5.47512442      0.7802941628E+00
   0.0309000000      5.47784556      0.7912310327E+00
   0.0310000000      5.48056669      0.8025714838E+00
   0.0311000000      5.48328783      0.8143284913E+00
   0.0312000000      5.48600897      0.8265146335E+00
   0.0313000000      5.48873011      0.8391419183E+00
   0.0314000000      5.49145125      0.8522215825E+00
   0.0315000000      5.49417239      0.8657638610E+00
   0.0316000000      5.49689353      0.8797777253E+00
   0.0317000000      5.49961466      0.8942705867E+00
   0.0318000000      5.50233580      0.9092479647E+00
   0.0319000000      5.50505694      0.9247131177E+00
   0.0320000000      5.50777808      0.9406666366E+00
   0.0321000000      5.51049922      0.9571060019E+00
   0.0322000000      5.51322036      0.9740251056E+00
   0.0323000000      5.51594149      0.9914137423E+00
   0.0324000000      5.51866263      0.1009257075E+01
   0.0325000000      5.52138377      0.1027535086E+01
   0.0326000000      5.52410491      0.1046222016E+01
   0.0327000000      5.52682605      0.1065285821E+01
   0.0328000000      5.52954719      0.1084687646E+01
   0.0329000000      5.53226832      0.1104381356E+01
   0.0330000000      5.53498946      0.1124313127E+01
   0.0331000000      5.53771060      0.1144421150E+01
   0.0332000000      5.54043174      0.1164635457E+01
   0.0333000000      5.54315288      0.1184877910E+01
   0.0334000000      5.54587402      0.1205062388E+01
   0.0335000000      5.54859515      0.1225095192E+01
   0.0336000000      5.55131629      0.1244875705E+01
   0.0337000000      5.55403743      0.1264297316E+01
   0.0338000000      5.55675857      0.1283248625E+01
   0.0339000000      5.55947971      0.1301614921E+01
   0.0340000000      5.56220085      0.1319279925E+01
   0.0341000000      5.56492199      0.1336127761E+01
   0.0342000000      5.56764312      0.1352045096E+01
   0.0343000000      5.57036426      0.1366923413E+01
   0.0344000000      5.57308540      0.1380661313E+01
   0.0345000000      5.57580654      0.1393166770E+01
   0.0346000000      5.57852768      0.1404359248E+01
   0.0347000000      5.58124882      0.1414171585E+01
   0.0348000000      5.58396995      0.1422551564E+01
   0.0349000000      5.58669109      0.1429463086E+01
   0.0350000000      5.58941223      0.1434886916E+01
   0.0351000000      5.59213337      0.1438820942E+01
   0.0352000000      5.59485451      0.1441279962E+01
   0.0353000000      5.59757565      0.1442295013E+01
   0.0354000000      5.60029678      0.1441912272E+01
   0.0355000000      5.60301792      0.1440191605E+01
   0.0356000000      5.60573906      0.1437204828E+01
   0.0357000000      5.60846020      0.1433033769E+01
   0.0358000000      5.61118134      0.1427768211E+01
   0.0359000000      5.61390248      0.1421503808E+01
   0.0360000000      5.61662361      0.1414340041E+01
   0.0361000000      5.61934475      0.1406378282E+01
   0.0362000000      5.62206589      0.1397720022E+01
   0.0363000000      5.62478703      0.1388465291E+01
   0.0364000000      5.62750817      0.1378711301E+01
   0.0365000000      5.63022931      0.1368551325E+01
   0.0366000000      5.63295045      0.1358073799E+01
   0.0367000000      5.63567158      0.1347361657E+01
   0.0368000000      5.63839272      0.1336491864E+01
   0.0369000000      5.64111386      0.1325535140E+01
   0.0370000000      5.64383500      0.1314555841E+01
   0.0371000000      5.64655614      0.1303611980E+01
   0.0372000000      5.64927728      0.1292755363E+01
   0.0373000000      5.65199841      0.1282031807E+01
   0.0374000000      5.65471955      0.1271481434E+01
   0.0375000000      5.65744069      0.1261139004E+01
   0.0376000000      5.66016183      0.1251034291E+01
   0.0377000000      5.66288297      0.1241192465E+01
   0.0378000000      5.66560411      0.1231634487E+01
   0.0379000000      5.66832524      0.1222377501E+01
   0.0380000000      5.67104638      0.1213435211E+01
   0.0381000000      5.67376752      0.1204818247E+01
   0.0382000000      5.67648866      0.1196534506E+01
   0.0383000000      5.67920980      0.1188589479E+01
   0.0384000000      5.68193094      0.1180986545E+01
   0.0385000000      5.68465207      0.1173727246E+01
   0.0386000000      5.68737321      0.1166811539E+01
   0.0387000000      5.69009435      0.1160238020E+01
   0.0388000000      5.69281549      0.1154004130E+01
   0.0389000000      5.69553663      0.1148106336E+01
   0.0390000000      5.69825777      0.1142540295E+01
   0.0391000000      5.70097891      0.1137300997E+01
   0.0392000000      5.70370004      0.1132382891E+01
   0.0393000000      5.70642118      0.1127780000E+01
   0.0394000000      5.70914232      0.1123486013E+01
   0.0395000000      5.71186346      0.1119494373E+01
   0.0396000000      5.71458460      0.1115798350E+01
   0.0397000000      5.71730574      0.1112391101E+01
   0.0398000000      5.72002687      0.1109265726E+01
   0.0399000000      5.72274801      0.1106415314E+01
   0.0400000000      5.72546915      0.1103832978E+01
   0.0401000000      5.72819029      0.1101511891E+01
   0.0402000000      5.73091143      0.1099445309E+01
   0.0403000000      5.73363257      0.1097626597E+01
   0.0404000000      5.73635370      0.1096049242E+01
   0.0405000000      5.73907484      0.1094706868E+01
   0.0406000000      5.74179598      0.1093593251E+01
   0.0407000000      5.74451712      0.1092702320E+01
   0.0408000000      5.74723826      0.1092028168E+01
   0.0409000000      5.74995940      0.1091565053E+01
   0.0410000000      5.75268053      0.1091307401E+01
   0.0411000000      5.75540167      0.1091249805E+01
   0.0412000000      5.75812281      0.1091387026E+01
   0.0413000000      5.76084395      0.1091713991E+01
   0.0414000000      5.76356509      0.1092225787E+01
   0.0415000000      5.76628623      0.1092917663E+01
   0.0416000000      5.76900737      0.1093785021E+01
   0.0417000000      5.77172850      0.1094823415E+01
   0.0418000000      5.77444964      0.1096028545E+01
   0.0419000000      5.77717078      0.1097396250E+01
   0.0420000000      5.77989192      0.1098922505E+01
   0.0421000000      5.78261306      0.1100603416E+01
   0.0422000000      5.78533420      0.1102435211E+01
   0.0423000000      5.78805533      0.1104414239E+01
   0.0424000000      5.79077647      0.1106536959E+01
   0.0425000000      5.79349761      0.1108799939E+01
   0.0426000000      5.79621875      0.1111199847E+01
   0.0427000000      5.79893989      0.1113733448E+01
   0.0428000000      5.80166103      0.1116397596E+01
   0.0429000000      5.80438216      0.1119189230E+01
   0.0430000000      5.80710330      0.1122105369E+01
   0.0431000000      5.80982444      0.1125143106E+01
   0.0432000000      5.81254558      0.1128299600E+01
   0.0433000000      5.81526672      0.1131572079E+01
   0.0434000000      5.81798786      0.1134957827E+01
   0.0435000000      5.82070899      0.1138454181E+01
   0.0436000000      5.82343013      0.1142058531E+01
   0.0437000000      5.82615127      0.1145768310E+01
   0.0438000000      5.82887241      0.1149580992E+01
   0.0439000000      5.83159355      0.1153494089E+01
   0.0440000000      5.83431469      0.1157505146E+01
   0.0441000000      5.83703583      0.1161611734E+01
   0.0442000000      5.83975696      0.1165811451E+01
   0.0443000000      5.84247810      0.1170101918E+01
   0.0444000000      5.84519924      0.1174480773E+01
   0.0445000000      5.84792038      0.1178945667E+01
   0.0446000000      5.85064152      0.1183494265E+01
   0.0447000000      5.85336266      0.1188124241E+01
   0.0448000000      5.85608379      0.1192833274E+01
   0.0449000000      5.85880493      0.1197619047E+01
   0.0450000000      5.86152607      0.1202479243E+01
   0.0451000000      5.86424721      0.1207411546E+01
   0.0452000000      5.86696835      0.1212413634E+01
   0.0453000000      5.86968949      0.1217483181E+01
   0.0454000000      5.87241062      0.1222617854E+01
   0.0455000000      5.87513176      0.1227815310E+01
   0.0456000000      5.87785290      0.1233073198E+01
   0.0457000000      5.88057404      0.1238389155E+01
   0.0458000000      5.88329518      0.1243760803E+01
   0.0459000000      5.88601632      0.1249185755E+01
   0.0460000000      5.88873745      0.1254661607E+01
   0.0461000000      5.89145859      0.1260185942E+01
   0.0462000000      5.89417973      0.1265756329E+01
   0.0463000000      5.89690087      0.1271370322E+01
   0.0464000000      5.89962201      0.1277025460E+01
   0.0465000000      5.90234315      0.1282719269E+01
   0.0466000000      5.90506429      0.1288449263E+01
   0.0467000000      5.90778542      0.1294212941E+01
   0.0468000000      5.91050656      0.1300007792E+01
   0.0469000000      5.91322770      0.1305831296E+01
   0.0470000000      5.91594884      0.1311680923E+01
   0.0471000000      5.91866998      0.1317554139E+01
   0.0472000000      5.92139112      0.1323448403E+01
   0.0473000000      5.92411225      0.1329361172E+01
   0.0474000000      5.92683339      0.1335289906E+01
   0.0475000000      5.92955453      0.1341232065E+01
   0.0476000000      5.93227567      0.1347185116E+01
   0.0477000000      5.93499681      0.1353146536E+01
   0.0478000000      5.93771795      0.1359113815E+01
   0.0479000000      5.94043908      0.1365084458E+01
   0.0480000000      5.94316022      0.1371055992E+01
